data,value
2026-03-16,100.6242929420
2026-03-17,100.7903944490
2026-03-18,100.8568350518
2026-03-19,100.8236147504
2026-03-20,100.8568350518
2026-03-23,100.8900553532
2026-03-24,99.4283620916
2026-03-25,98.3320921453
2026-03-26,98.3653124467
2026-03-27,98.2324312411
2026-03-30,98.1659906383
2026-03-31,98.2324312411
2026-04-01,98.1659906383
2026-04-02,98.2988718439
2026-04-03,98.2324312411
2026-04-07,98.2988718439
2026-04-08,98.2988718439
2026-04-09,98.2324312411
2026-04-10,98.2324312411
2026-04-13,98.2324312411
2026-04-14,98.0663297341
2026-04-15,98.0663297341
2026-04-16,98.0663297341
2026-04-17,98.1327703369
2026-04-20,98.1327703369
2026-04-21,98.1327703369
2026-04-22,98.2656515425
2026-04-23,98.7307357621
2026-04-24,98.1992109397
2026-04-27,98.1992109397
2026-04-28,98.1327703369
2026-04-29,98.1327703369
2026-04-30,98.1327703369
2026-05-06,98.1327703369
2026-05-07,98.1327703369
2026-05-08,98.1327703369
2026-05-11,98.1327703369
2026-05-12,98.1327703369
2026-05-13,98.1327703369
2026-05-14,98.0662170848
2026-05-15,98.0662170848
2026-05-18,97.8332807021
2026-05-19,97.7667274500
2026-05-20,97.7667274500
2026-05-21,97.8332807021
2026-05-22,97.4672378151
2026-05-25,97.6336209456
2026-05-26,98.2326002152
2026-05-27,98.3324300935
2026-05-28,98.1327703369
2026-05-29,98.0994937108
2026-06-01,98.7317496065
2026-06-02,99.4305587544
2026-06-03,99.0977924935
2026-06-04,98.8981327370
2026-06-05,98.5653664761
2026-06-08,98.5653664761
2026-06-09,99.1643457457
2026-06-10,99.1643457457
2026-06-11,99.1643457457
2026-06-12,99.1643457457
2026-06-15,98.2991534674
2026-06-16,98.2991534674
2026-06-17,98.2991534674
2026-06-18,98.2991534674
2026-06-22,98.2991534674
2026-06-23,98.2991534674
2026-06-24,98.2991534674
2026-06-25,98.2991534674
2026-06-26,98.1660469630
2026-06-29,98.1660469630
2026-06-30,99.1310691196
2026-07-01,99.1310691196
2026-07-02,99.1310691196
2026-07-03,99.1310691196
2026-07-06,99.1310691196
2026-07-07,99.1310691196
2026-07-08,99.1310691196
2026-07-09,98.9641255879
2026-07-10,98.5968498182
2026-07-13,98.9975142943
2026-07-14,98.8973481752
2026-07-15,99.0642917069
2026-07-16,99.0976804133
2026-07-17,99.0642917069
2026-07-20,98.7637933499
2026-07-21,98.8305707626
2026-07-22,98.8305707626
2026-07-23,98.8973481752
2026-07-24,98.9975142943
2026-07-27,98.9975142943
2026-07-28,98.9975142943
2026-07-29,98.9975142943
2026-07-30,98.9307368816
2026-07-31,98.9307368816
2026-08-03,98.8639594689
2026-08-04,98.8639594689
2026-08-05,98.3965175802
2026-08-06,98.6636272309
2026-08-07,98.1961853421
2026-08-10,98.1961853421
2026-08-11,100.6001721985
2026-08-12,98.6970159372
2026-08-13,98.6970159372
2026-08-14,97.7955208661
2026-08-17,97.7955208661
2026-08-18,97.7955208661
2026-08-19,97.7955208661
2026-08-20,97.7955208661
2026-08-21,97.7955208661
2026-08-24,97.7955208661
2026-08-25,97.7955208661
2026-08-26,97.7955208661
2026-08-27,97.7955208661
2026-08-28,97.7955208661
2026-08-31,97.7955208661
2026-09-01,97.7955208661
2026-09-02,97.7955208661
