data,value
2006-04-21,87.8148818689
2006-04-24,88.3191510839
2006-04-25,88.1390549357
2006-04-26,88.5712856914
2006-04-27,88.4992472321
2006-04-28,89.0395356767
2006-05-08,89.6878818103
2006-05-09,89.5798241214
2006-05-10,90.1201125660
2006-05-11,90.8044779292
2006-05-12,91.3087471442
2006-05-15,91.6608826905
2006-05-16,91.5200284720
2006-05-17,91.2383200350
2006-05-18,91.0622522618
2006-05-19,91.0622522618
2006-05-22,88.8085847658
2006-05-23,91.0974658165
2006-05-24,90.7453302702
2006-05-25,90.7453302702
2006-05-26,91.0270387072
2006-05-29,90.8509709341
2006-05-30,90.8509709341
2006-05-31,89.4424287491
2006-06-01,89.4424287491
2006-06-02,89.4424287491
2006-06-05,90.2875540601
2006-06-06,90.2523405054
2006-06-07,90.6044760517
2006-06-08,90.6044760517
2006-06-09,88.8790118750
2006-06-12,89.7945642953
2006-06-13,89.4072151944
2006-06-14,88.7381576565
2006-06-15,87.3648290261
2006-06-16,88.9846525389
2006-06-19,88.1043136733
2006-06-20,88.8437983204
2006-06-21,88.6677305473
2006-06-22,88.7381576565
2006-06-23,88.7381576565
2006-06-26,88.1043136733
2006-06-27,88.1043136733
2006-06-28,88.1043136733
2006-06-29,88.0338865640
2006-06-30,88.6677305473
2006-07-03,89.0902932028
2006-07-04,87.3296154715
2006-07-05,87.6817510178
2006-07-06,87.6817510178
2006-07-07,87.6817510178
2006-07-10,86.5589346485
2006-07-11,85.9124646177
2006-07-12,86.0485635716
2006-07-13,85.4701430177
2006-07-14,84.5854998177
2006-07-17,84.4834256023
2006-07-18,84.0411040023
2006-07-19,84.0411040023
2006-07-20,84.2112276946
2006-07-21,83.7348813561
2006-07-24,82.9182876330
2006-07-25,83.0543865869
2006-07-26,82.6120649869
2006-07-27,81.8975454792
2006-07-28,80.6386301560
2006-07-31,81.7274217868
2006-08-01,81.6253475715
2006-08-02,81.6593723099
2006-08-03,82.1697433869
2006-08-04,82.2037681253
2006-08-07,81.9315702176
2006-08-08,81.3191249253
2006-08-09,81.4211991407
2006-08-10,81.2851001868
2006-08-11,81.2510754484
2006-08-14,80.7407043714
2006-08-15,81.0129022791
2006-08-16,81.2510754484
2006-08-17,81.2851001868
2006-08-18,81.4892486176
2006-08-21,81.7954712638
2006-08-22,81.7614465253
2006-08-23,81.7614465253
2006-08-24,81.7954712638
2006-08-25,81.4552238791
2006-08-28,81.1149764945
2006-08-29,81.0469270176
2006-08-30,81.1830259714
2006-08-31,81.3531496638
2006-09-01,81.7274217868
2006-09-04,81.5913228330
2006-09-05,81.6593723099
2006-09-06,81.9655949561
2006-09-07,81.5913228330
2006-09-08,81.4211991407
2006-09-11,80.9630412677
2006-09-12,80.8648645806
2006-09-13,80.7666878936
2006-09-14,81.1266690795
2006-09-15,81.0612179548
2006-09-18,81.3230224536
2006-09-19,81.0612179548
2006-09-20,80.8975901430
2006-09-21,80.8975901430
2006-09-22,80.9630412677
2006-09-25,80.6357856441
2006-09-26,80.6685112065
2006-09-27,80.5703345194
2006-09-28,80.5703345194
2006-09-29,80.7339623312
2006-10-09,80.3739811453
2006-10-10,80.5376089571
2006-10-11,80.0794510841
2006-10-12,80.0467255217
2006-10-13,80.4721578324
2006-10-16,81.0612179548
2006-10-17,81.1921202042
2006-10-18,81.4539247030
2006-10-19,81.7811803266
2006-10-20,81.5521013901
2006-10-23,81.2575713289
2006-10-24,81.4539247030
2006-10-25,81.4866502654
2006-10-26,81.3557480160
2006-10-27,82.5665938231
2006-10-30,83.9737930044
2006-10-31,83.3192817573
2006-11-01,82.5993193855
2006-11-02,84.3337741903
2006-11-03,83.7119885056
2006-11-06,83.9410674421
2006-11-07,84.5301275645
2006-11-08,83.7774396303
2006-11-09,84.0927480218
2006-11-10,83.4936620779
2006-11-13,83.9035629869
2006-11-14,83.7143779520
2006-11-15,84.5972414483
2006-11-16,85.3539815879
2006-11-17,85.6062283012
2006-11-20,87.4350169721
2006-11-21,86.8989927065
2006-11-22,85.8269441752
2006-11-23,85.8584750144
2006-11-24,85.6062283012
2006-11-27,87.3404244546
2006-11-28,86.7413385107
2006-11-29,86.2053142451
2006-11-30,85.9845983710
2006-12-01,85.7323516578
2006-12-04,84.9756115181
2006-12-05,84.3765255742
2006-12-06,84.3765255742
2006-12-07,83.7774396303
2006-12-08,83.9981555044
2006-12-11,84.0296863435
2006-12-12,84.2504022176
2006-12-13,84.0296863435
2006-12-14,84.1558097001
2006-12-15,83.8089704694
2006-12-18,83.2729462038
2006-12-19,83.1783536864
2006-12-20,83.3044770430
2006-12-21,83.5882545954
2006-12-22,83.9350938261
2006-12-25,84.5972414483
2006-12-26,85.5116357837
2006-12-27,85.1647965530
2006-12-28,84.6918339657
2006-12-29,85.4170432663
2007-01-04,83.8720321477
2007-01-05,83.5882545954
2007-01-08,83.9666246652
2007-01-09,83.7774396303
2007-01-10,83.7143779520
2007-01-11,84.7233648049
2007-01-12,84.4103859914
2007-01-15,87.5714720074
2007-01-16,87.2897910753
2007-01-17,87.6027698888
2007-01-18,88.0722381090
2007-01-19,87.5401741261
2007-01-22,87.8844508209
2007-01-23,88.0722381090
2007-01-24,88.1974296343
2007-01-25,88.1974296343
2007-01-26,88.1035359903
2007-01-29,88.3539190411
2007-01-30,88.3539190411
2007-01-31,88.6043020918
2007-02-01,88.8546851426
2007-02-02,89.1676639561
2007-02-05,89.7623237017
2007-02-06,89.6997279390
2007-02-07,89.6371321763
2007-02-08,89.4806427695
2007-02-09,89.4806427695
2007-02-12,89.5119406509
2007-02-13,89.9814088711
2007-02-14,90.7638559048
2007-02-15,89.6997279390
2007-02-16,90.6386643794
2007-02-26,93.4241758192
2007-02-27,94.1753249715
2007-02-28,90.7012601421
2007-03-01,91.5463029384
2007-03-02,91.9844732773
2007-03-05,91.7027923451
2007-03-06,92.9547075990
2007-03-07,92.9547075990
2007-03-08,92.3287499721
2007-03-09,91.9022892332
2007-03-12,91.8109047891
2007-03-13,92.0850581213
2007-03-14,91.6890588637
2007-03-15,91.9022892332
2007-03-16,91.3844440502
2007-03-19,91.7804433078
2007-03-20,91.7804433078
2007-03-21,92.3592114534
2007-03-22,92.1764425653
2007-03-23,92.3287499721
2007-03-26,92.0545966399
2007-03-27,91.4453670129
2007-03-28,91.6890588637
2007-03-29,91.9936736772
2007-03-30,92.3592114534
2007-04-02,91.9327507145
2007-04-03,93.3949018193
2007-04-04,93.4862862634
2007-04-05,93.3644403380
2007-04-06,92.6942877483
2007-04-09,93.0598255245
2007-04-10,92.0850581213
2007-04-11,92.0545966399
2007-04-12,91.3539825689
2007-04-13,90.1355233149
2007-04-16,89.8309085014
2007-04-17,89.6176781319
2007-04-18,88.7038336914
2007-04-19,88.3078344339
2007-04-20,88.6733722101
2007-04-23,89.0998329490
2007-04-24,89.0693714676
2007-04-25,89.0084485049
2007-04-26,89.7699855387
2007-04-27,89.8309085014
2007-04-30,88.7952181355
2007-05-08,89.9222929454
2007-05-09,90.0746003522
2007-05-10,90.2269077589
2007-05-11,90.3182922030
2007-05-14,91.8109047891
2007-05-15,92.2678270094
2007-05-16,93.3338224434
2007-05-17,93.2746004748
2007-05-18,92.8600466949
2007-05-21,92.7119917735
2007-05-22,93.4522663805
2007-05-23,93.0377126006
2007-05-24,93.2153785063
2007-05-25,93.3042114591
2007-05-28,93.8964311446
2007-05-29,93.0081016163
2007-05-30,91.6163853553
2007-05-31,91.7052183081
2007-06-01,91.5571633867
2007-06-04,91.9124951980
2007-06-05,91.4979414182
2007-06-06,93.0081016163
2007-06-07,93.0081016163
2007-06-08,93.2746004748
2007-06-11,92.8600466949
2007-06-12,92.3566599622
2007-06-13,91.2906645282
2007-06-14,91.2906645282
2007-06-15,90.7872777955
2007-06-18,91.8828842138
2007-06-19,91.4979414182
2007-06-20,89.6620603929
2007-06-21,91.3794974810
2007-06-22,89.9581702357
2007-06-25,89.4547835030
2007-06-26,90.1654471257
2007-06-27,92.4158819308
2007-06-28,90.3431130313
2007-06-29,90.4023349999
2007-07-02,91.4683304339
2007-07-03,91.3202755125
2007-07-04,91.3202755125
2007-07-05,91.3202755125
2007-07-06,91.2018315754
2007-07-09,90.8855578845
2007-07-10,91.0580708068
2007-07-11,92.1219004942
2007-07-12,92.7256957221
2007-07-13,93.2144823352
2007-07-16,92.5531827999
2007-07-17,91.8343789570
2007-07-18,91.4030966514
2007-07-19,91.3168401902
2007-07-20,91.6043617273
2007-07-23,91.6618660348
2007-07-24,91.1730794217
2007-07-25,91.4318488051
2007-07-26,91.8631311108
2007-07-27,91.8631311108
2007-07-30,92.7256957221
2007-07-31,93.0994737204
2007-08-01,94.0482947929
2007-08-02,93.5307560261
2007-08-03,94.0482947929
2007-08-06,94.3645684837
2007-08-07,94.1633034077
2007-08-08,94.7958507894
2007-08-09,95.4571503248
2007-08-10,95.4571503248
2007-08-13,96.5497321659
2007-08-14,97.5273053921
2007-08-15,97.3835446235
2007-08-16,97.1535273938
2007-08-17,96.1184498602
2007-08-20,97.2110317012
2007-08-21,97.6423140069
2007-08-22,97.8148269292
2007-08-23,98.3036135423
2007-08-24,98.4186221572
2007-08-27,98.7061436943
2007-08-28,98.9074087703
2007-08-29,99.2236824611
2007-08-30,100.4025207633
2007-08-31,102.2426586009
2007-09-03,103.7952749014
2007-09-04,100.7187944541
2007-09-05,103.4790012105
2007-09-06,104.4853265905
2007-09-07,102.4439236769
2007-09-10,103.7086634754
2007-09-11,104.6709654959
2007-09-12,105.5507844862
2007-09-13,107.9977810528
2007-09-14,107.6953432749
2007-09-17,110.2523172153
2007-09-18,111.1596305490
2007-09-19,109.5924529726
2007-09-20,109.2900151947
2007-09-21,108.1627471135
2007-09-24,107.9702867094
2007-09-25,107.9427923659
2007-09-26,108.8776000431
2007-09-27,109.9773737809
2007-09-28,111.1046418621
2007-10-08,108.6301509521
2007-10-09,108.4101962045
2007-10-10,109.4274869120
2007-10-11,109.5924529726
2007-10-12,109.6199473161
2007-10-15,110.4997663063
2007-10-16,110.8846871146
2007-10-17,110.4997663063
2007-10-18,110.6647323670
2007-10-19,111.8469891351
2007-10-22,109.2350265079
2007-10-23,109.9773737809
2007-10-24,111.4345739835
2007-10-25,111.3245966097
2007-10-26,112.9742572164
2007-10-29,115.0363329748
2007-10-30,115.1463103486
2007-10-31,115.5312311568
2007-11-01,116.8784539856
2007-11-02,117.3733521676
2007-11-05,117.9507333800
2007-11-06,118.2531711579
2007-11-07,118.7755636833
2007-11-08,118.7755636833
2007-11-09,118.5046340217
2007-11-12,119.1277722435
2007-11-13,118.9652144465
2007-11-14,119.9676541948
2007-11-15,120.5366064843
2007-11-16,120.0760260594
2007-11-19,120.0489330933
2007-11-20,117.4751013072
2007-11-21,118.8026566495
2007-11-22,119.8321893639
2007-11-23,120.2656768226
2007-11-26,121.5390462325
2007-11-27,121.2410236047
2007-11-28,121.2681165709
2007-11-29,120.7262572475
2007-11-30,119.9134682624
2007-12-03,119.7780034316
2007-12-04,119.8592823301
2007-12-05,118.8568425818
2007-12-06,118.0169606306
2007-12-07,118.9652144465
2007-12-10,119.8050963977
2007-12-11,119.7780034316
2007-12-12,119.3174230067
2007-12-13,121.1597447062
2007-12-14,120.7262572475
2007-12-17,121.5932321649
2007-12-18,120.7804431798
2007-12-19,120.8075361460
2007-12-20,120.9430009768
2007-12-21,120.7804431798
2007-12-24,121.2952095370
2007-12-25,121.2952095370
2007-12-26,122.2434633529
2007-12-27,124.1670639509
2007-12-28,124.3567147141
2008-01-02,122.8395086086
2008-01-03,124.1941569171
2008-01-04,123.2729960673
2008-01-07,123.2729960673
2008-01-08,123.4084608982
2008-01-09,122.0538125897
2008-01-10,121.2734173686
2008-01-11,121.9497598936
2008-01-14,123.8747347725
2008-01-15,122.3919838523
2008-01-16,122.3659706782
2008-01-17,122.8602209849
2008-01-18,121.3774700647
2008-01-21,122.8602209849
2008-01-22,121.5855754570
2008-01-23,122.3399575042
2008-01-24,120.3889694513
2008-01-25,122.2359048080
2008-01-28,123.4585239878
2008-01-29,122.8862341590
2008-01-30,123.8487215984
2008-01-31,123.9007479465
2008-02-01,123.7186557282
2008-02-04,124.8632353859
2008-02-05,126.1638940879
2008-02-13,124.8632353859
2008-02-14,126.4240258283
2008-02-15,126.4240258283
2008-02-18,131.4705815918
2008-02-19,132.5111085533
2008-02-20,132.5111085533
2008-02-21,133.9418331254
2008-02-22,132.8752929899
2008-02-25,133.9678462995
2008-02-26,133.1094115562
2008-02-27,135.3205313495
2008-02-28,136.5691637034
2008-02-29,136.5691637034
2008-03-03,144.7633135256
2008-03-04,145.5697219208
2008-03-05,142.8643518207
2008-03-06,142.8643518207
2008-03-07,135.5286367418
2008-03-10,130.1479098777
2008-03-11,134.5181716030
2008-03-12,133.1035204087
2008-03-13,132.3709331831
2008-03-14,132.4467180685
2008-03-17,130.7036657040
2008-03-18,125.5250318677
2008-03-19,126.7123284058
2008-03-20,124.6913981282
2008-03-21,128.4301191417
2008-03-24,130.9815436172
2008-03-25,133.4824448357
2008-03-26,134.3160785752
2008-03-27,133.2298285510
2008-03-28,131.7646540998
2008-03-31,132.4972413254
2008-04-01,125.8786946663
2008-04-02,128.0259330862
2008-04-03,129.1121831104
2008-04-07,130.4763110478
2008-04-08,130.7036657040
2008-04-09,132.1688401553
2008-04-10,134.1139855475
2008-04-11,133.9876774051
2008-04-14,133.8866308913
2008-04-15,134.5939564884
2008-04-16,134.3413402037
2008-04-17,134.1139855475
2008-04-18,134.8213111447
2008-04-21,134.2402936898
2008-04-22,134.3160785752
2008-04-23,134.3413402037
2008-04-24,134.4423867176
2008-04-25,134.3918634607
2008-04-28,134.7960495162
2008-04-29,134.7960495162
2008-04-30,134.6950030023
2008-05-05,134.5686948600
2008-05-06,134.4171250891
2008-05-07,134.7960495162
2008-05-08,132.4467180685
2008-05-09,134.9476192870
2008-05-12,138.1207668436
2008-05-13,137.1307448059
2008-05-14,137.6892187759
2008-05-15,137.0799744450
2008-05-16,137.1561299864
2008-05-19,137.3845966105
2008-05-20,137.2069003473
2008-05-21,137.3338262496
2008-05-22,138.1461520241
2008-05-23,136.9784337232
2008-05-26,138.0953816631
2008-05-27,138.2476927459
2008-05-28,138.1715372045
2008-05-29,138.0446113022
2008-05-30,137.9938409413
2008-06-02,139.0092481594
2008-06-03,139.1615592422
2008-06-04,139.6946480317
2008-06-05,139.9484998362
2008-06-06,141.8016180093
2008-06-10,141.5731513852
2008-06-11,141.8523883702
2008-06-12,144.4162915959
2008-06-13,144.2639805132
2008-06-16,144.6701434004
2008-06-17,144.6701434004
2008-06-18,144.8478396636
2008-06-19,144.6955285809
2008-06-20,143.8324324455
2008-06-23,143.5785806409
2008-06-24,144.0101287086
2008-06-25,144.4924471372
2008-06-26,145.2793877313
2008-06-27,145.9394024231
2008-06-30,144.9747655659
2008-07-01,145.8632468817
2008-07-02,145.0509211072
2008-07-03,144.7209137613
2008-07-04,144.6447582200
2008-07-07,142.7916400469
2008-07-08,142.5631734228
2008-07-09,144.0256184279
2008-07-10,144.3786223946
2008-07-11,144.7820554995
2008-07-14,143.9247601517
2008-07-15,144.1516912731
2008-07-16,143.6221853230
2008-07-17,144.3281932565
2008-07-18,143.1431085110
2008-07-21,141.1259429868
2008-07-22,140.9998701416
2008-07-23,138.8818463412
2008-07-24,138.8314172031
2008-07-25,138.6297006506
2008-07-28,139.5374251365
2008-07-29,138.6297006506
2008-07-30,139.1087774626
2008-07-31,139.8399999652
2008-08-01,138.1758384077
2008-08-04,133.2842120115
2008-08-05,126.7788531960
2008-08-06,121.3577208497
2008-08-07,115.3062242771
2008-08-08,112.0535448693
2008-08-11,106.9097727826
2008-08-12,102.5224377675
2008-08-13,103.9848827725
2008-08-14,107.7670681304
2008-08-15,104.2622430321
2008-08-18,105.0438946727
2008-08-19,105.7499026062
2008-08-20,107.8931409756
2008-08-21,109.5068733950
2008-08-22,108.4226469258
2008-08-25,108.4478614948
2008-08-26,107.8427118375
2008-08-27,108.3722177876
2008-08-28,107.1619184731
2008-08-29,107.3132058874
2008-09-01,108.0948575281
2008-09-02,107.8679264066
2008-09-03,107.8931409756
2008-09-04,107.5401370089
2008-09-05,108.2713595114
2008-09-08,108.4001313472
2008-09-09,106.9578867866
2008-09-10,107.2411848253
2008-09-11,106.0049752020
2008-09-12,107.4214653954
2008-09-16,104.1249063998
2008-09-17,102.8371880421
2008-09-18,102.1160657619
2008-09-19,101.1373998100
2008-09-22,104.5627306414
2008-09-23,106.5200625450
2008-09-24,104.8202743129
2008-09-25,104.7945199458
2008-09-26,105.5413965932
2008-10-06,100.2875056940
2008-10-07,95.2911584663
2008-10-08,92.3294062437
2008-10-09,90.6038636444
2008-10-10,87.0240066102
2008-10-13,88.8010579437
2008-10-14,89.5221802240
2008-10-15,86.6119367357
2008-10-16,84.6546048321
2008-10-17,88.0541812963
2008-10-20,88.8525666780
2008-10-21,93.2308090941
2008-10-22,94.4155099831
2008-10-23,91.8658276349
2008-10-24,93.6428789685
2008-10-27,95.2654040991
2008-10-28,94.9821060605
2008-10-29,97.6090515101
2008-10-30,100.3905231626
2008-10-31,100.3905231626
2008-11-03,101.7297502546
2008-11-04,97.3515078385
2008-11-05,97.3515078385
2008-11-06,97.3515078385
2008-11-07,97.3515078385
2008-11-10,98.9342410881
2008-11-11,98.1562874569
2008-11-12,97.8880275841
2008-11-13,96.5199022329
2008-11-14,93.9714334413
2008-11-17,94.5347791742
2008-11-18,95.2322548434
2008-11-19,95.0981249070
2008-11-20,96.0370344618
2008-11-21,94.9908209579
2008-11-24,95.7956005763
2008-11-25,96.8954660548
2008-11-26,96.8149880929
2008-11-27,96.9759440166
2008-11-28,96.4125982837
2008-12-01,96.2248163728
2008-12-02,96.1175124237
2008-12-03,96.6540321693
2008-12-04,97.0832479657
2008-12-05,94.8566910215
2008-12-08,96.8149880929
2008-12-09,95.9029045254
2008-12-10,96.1711643982
2008-12-11,95.6882966272
2008-12-12,95.6346446526
2008-12-15,95.8492525509
2008-12-16,95.2322548434
2008-12-17,95.8224265636
2008-12-18,95.9297305127
2008-12-19,96.1443384109
2008-12-22,97.3783338258
2008-12-23,97.3515078385
2008-12-24,99.0147190499
2008-12-25,99.3366308972
2008-12-26,99.0415450372
2008-12-29,99.3634568845
2008-12-30,98.6659812153
2008-12-31,99.2293269481
2009-01-05,99.1488489863
2009-01-06,96.1979903855
2009-01-07,96.5467282201
2009-01-08,96.5467282201
2009-01-09,96.5467282201
2009-01-12,97.5834359296
2009-01-13,95.2707802701
2009-01-14,96.2011589837
2009-01-15,96.2809057306
2009-01-16,97.1049554483
2009-01-19,97.1847021952
2009-01-20,96.8922974566
2009-01-21,96.9720442035
2009-01-22,97.0252087014
2009-01-23,98.2214099046
2009-02-02,97.6366004275
2009-02-03,98.3277389004
2009-02-04,98.4872323942
2009-02-05,98.1150809087
2009-02-06,98.7530548838
2009-02-09,99.5771046015
2009-02-10,99.2315353650
2009-02-11,98.6467258879
2009-02-12,99.0986241202
2009-02-13,98.9922951244
2009-02-16,98.9922951244
2009-02-17,98.7796371327
2009-02-18,99.0986241202
2009-02-19,98.0087519129
2009-02-20,98.2479921535
2009-02-23,98.4872323942
2009-02-24,98.3011566515
2009-02-25,98.4606501452
2009-02-26,98.2479921535
2009-02-27,97.6897649254
2009-03-02,98.0619164108
2009-03-03,98.2479921535
2009-03-04,98.3277389004
2009-03-05,98.3543211494
2009-03-06,98.3543211494
2009-03-09,98.7849914117
2009-03-10,98.4350718236
2009-03-11,97.8698171043
2009-03-12,97.9505677785
2009-03-13,98.2197366924
2009-03-16,98.5427393891
2009-03-17,98.6773238461
2009-03-18,98.5965731719
2009-03-19,98.5965731719
2009-03-20,98.6773238461
2009-03-23,99.5117474793
2009-03-24,99.0272434342
2009-03-25,99.0541603256
2009-03-26,98.8657420858
2009-03-27,99.2156616739
2009-03-30,98.4619887149
2009-03-31,98.9734096514
2009-04-01,99.5117474793
2009-04-02,99.4579136965
2009-04-03,99.5117474793
2009-04-07,99.3502461309
2009-04-08,98.9734096514
2009-04-09,98.9464927600
2009-04-10,98.3274042580
2009-04-13,98.2466535838
2009-04-14,98.3004873666
2009-04-15,98.1389860182
2009-04-16,98.2466535838
2009-04-17,97.6813988646
2009-04-20,96.0394684896
2009-04-21,94.6128732458
2009-04-22,94.3167874405
2009-04-23,93.8322833954
2009-04-24,93.4554469159
2009-04-27,90.3869212971
2009-04-28,91.4097631700
2009-04-29,90.3869212971
2009-04-30,92.0557685635
2009-05-04,94.2360367663
2009-05-05,94.7205408113
2009-05-06,95.1242941822
2009-05-07,96.0933022724
2009-05-08,96.0933022724
2009-05-11,94.5625657902
2009-05-12,95.2751500146
2009-05-13,95.2751500146
2009-05-14,94.2194696821
2009-05-15,96.1988703056
2009-05-18,96.3572223555
2009-05-19,95.6710301394
2009-05-20,96.7267104719
2009-05-21,96.3836143638
2009-05-22,96.6475344470
2009-05-25,99.7881834364
2009-05-26,99.3395192950
2009-05-27,99.4714793366
2009-06-01,100.4215916359
2009-06-02,100.3424156110
2009-06-03,100.3160236027
2009-06-04,99.8145754447
2009-06-05,100.6327277024
2009-06-08,100.1048875362
2009-06-09,100.1840635611
2009-06-10,100.7382957357
2009-06-11,100.7382957357
2009-06-12,100.4743756526
2009-06-15,99.2867352784
2009-06-16,99.6298313865
2009-06-17,99.4978713449
2009-06-18,99.1547752368
2009-06-19,99.1547752368
2009-06-22,98.8908551537
2009-06-23,98.5741510539
2009-06-24,98.5741510539
2009-06-25,99.3395192950
2009-06-26,99.3395192950
2009-06-29,98.2838389625
2009-06-30,98.7325031038
2009-07-01,98.7588951121
2009-07-02,98.7588951121
2009-07-03,99.6826154031
2009-07-06,96.4363983805
2009-07-07,96.4363983805
2009-07-08,95.5390700978
2009-07-09,95.9578715009
2009-07-10,95.9055213256
2009-07-13,95.4867199224
2009-07-14,94.7276423791
2009-07-15,95.4343697470
2009-07-16,95.4343697470
2009-07-17,94.8061676422
2009-07-20,95.5390700978
2009-07-21,95.3558444839
2009-07-22,95.2773192208
2009-07-23,95.3034943085
2009-07-24,94.7799925545
2009-07-27,94.0209150113
2009-07-28,94.3350160637
2009-07-29,94.5967669407
2009-07-30,94.4135413268
2009-07-31,95.5390700978
2009-08-03,95.8531711502
2009-08-04,96.0887469394
2009-08-05,96.2457974656
2009-08-06,96.4290230795
2009-08-07,96.5337234303
2009-08-10,96.8478244827
2009-08-11,97.9471781660
2009-08-12,100.2244107957
2009-08-13,100.5385118481
2009-08-14,100.0150100941
2009-08-17,99.4915083402
2009-08-18,99.5962086910
2009-08-19,97.6592522013
2009-08-20,96.8478244827
2009-08-21,96.7954743073
2009-08-24,97.0834002720
2009-08-25,98.0518785168
2009-08-26,97.1881006228
2009-08-27,97.7639525521
2009-08-28,98.0518785168
2009-08-31,99.4129830771
2009-09-01,98.8894813231
2009-09-02,98.3398044815
2009-09-03,98.7324307969
2009-09-04,99.1774072878
2009-09-07,98.9680065862
2009-09-08,97.3975013243
2009-09-09,97.3975013243
2009-09-10,97.7696533491
2009-09-11,97.7696533491
2009-09-14,97.7696533491
2009-09-15,97.7696533491
2009-09-16,98.5405396860
2009-09-17,98.3544636736
2009-09-18,98.3544636736
2009-09-21,98.3544636736
2009-09-22,100.5607935344
2009-09-23,100.8000341217
2009-09-24,98.3012990986
2009-09-25,98.5405396860
2009-09-28,97.5569950492
2009-09-29,95.6962349257
2009-09-30,95.6962349257
2009-10-09,97.5304127617
2009-10-12,97.9291470739
2009-10-13,97.5835773367
2009-10-14,97.7696533491
2009-10-15,96.7861087123
2009-10-16,96.0683869504
2009-10-19,98.1418053738
2009-10-20,98.2747168112
2009-10-21,98.3810459611
2009-10-22,98.7797802733
2009-10-23,97.8228179240
2009-10-26,98.2747168112
2009-10-27,99.4975020352
2009-10-28,99.5772488976
2009-10-29,99.1785145855
2009-10-30,99.1785145855
2009-11-02,98.6468688359
2009-11-03,98.6468688359
2009-11-04,98.6468688359
2009-11-05,98.8861094232
2009-11-06,99.6835780476
2009-11-09,99.5769645951
2009-11-10,99.6036179582
2009-11-11,99.6569246844
2009-11-12,99.8701515894
2009-11-13,100.0567251312
2009-11-16,100.3232587623
2009-11-17,100.5631390303
2009-11-18,101.1228596557
2009-11-19,101.2827798344
2009-11-20,101.3893932869
2009-11-23,101.8691538229
2009-11-24,102.3222609959
2009-11-25,102.8819816213
2009-11-26,103.4950089729
2009-11-27,104.3745699557
2009-11-30,104.7743704024
2009-12-01,105.0675573967
2009-12-02,105.1208641229
2009-12-03,104.8010237655
2009-12-04,105.0942107598
2009-12-07,106.3202654630
2009-12-08,107.1998264458
2009-12-09,106.4535322786
2009-12-10,105.0942107598
2009-12-11,105.0142506704
2009-12-14,105.1208641229
2009-12-15,106.8266793622
2009-12-16,107.0665596302
2009-12-17,106.6401058204
2009-12-18,106.7733726360
2009-12-21,106.5867990942
2009-12-22,107.1731730827
2009-12-23,106.7467192729
2009-12-24,107.3330932614
2009-12-25,107.7595470712
2009-12-28,108.0527340655
2009-12-29,108.9322950482
2009-12-30,108.9322950482
2009-12-31,108.4525345122
2010-01-04,109.4653623105
2010-01-05,109.4653623105
2010-01-06,109.4653623105
2010-01-07,109.4653623105
2010-01-08,109.4653623105
2010-01-11,111.0665133926
2010-01-12,109.8122783783
2010-01-13,108.9850169859
2010-01-14,109.1451320941
2010-01-15,108.7181584722
2010-01-18,108.5046716613
2010-01-19,109.0650745400
2010-01-20,108.1577555935
2010-01-21,107.9442687826
2010-01-22,107.9976404853
2010-01-25,108.0510121880
2010-01-26,107.6774102689
2010-01-27,107.7574678230
2010-01-28,107.0369498361
2010-01-29,107.0369498361
2010-02-01,105.0888826862
2010-02-02,105.1155685376
2010-02-03,105.3290553485
2010-02-04,104.3416788479
2010-02-05,104.3416788479
2010-02-08,104.3416788479
2010-02-09,105.6492855649
2010-02-10,107.7040961202
2010-02-11,103.4343599014
2010-02-12,102.3669258467
2010-02-22,102.9807004282
2010-02-23,103.8346476719
2010-02-24,103.8346476719
2010-02-25,102.9540145768
2010-02-26,102.8205853199
2010-03-01,102.8205853199
2010-03-02,102.8205853199
2010-03-03,102.8205853199
2010-03-04,102.8205853199
2010-03-05,102.8205853199
2010-03-08,103.1984169662
2010-03-09,103.0976618605
2010-03-10,103.2236057426
2010-03-11,103.0472843077
2010-03-12,102.6946414379
2010-03-15,102.1656771332
2010-03-16,102.4427536737
2010-03-17,102.8961516492
2010-03-18,102.8961516492
2010-03-19,103.0220955313
2010-03-22,102.9717179784
2010-03-23,102.9465292020
2010-03-24,102.4931312266
2010-03-25,102.3923761209
2010-03-26,101.4352026172
2010-03-29,101.2840699587
2010-03-30,101.4855801700
2010-03-31,101.5359577229
2010-04-01,100.9566158654
2010-04-02,100.9062383125
2010-04-06,100.9566158654
2010-04-07,100.8810495361
2010-04-08,100.7551056540
2010-04-09,100.0498199145
2010-04-12,100.1001974673
2010-04-13,99.4704780570
2010-04-14,98.1102841306
2010-04-15,97.4805647203
2010-04-16,97.4301871675
2010-04-19,97.1531106269
2010-04-20,97.1782994033
2010-04-21,97.5561310495
2010-04-22,98.0599065778
2010-04-23,98.2110392363
2010-04-26,98.2362280127
2010-04-27,97.2790545090
2010-04-28,97.9591514721
2010-04-29,98.3117943419
2010-04-30,96.9264116392
2010-05-04,96.3470697817
2010-05-05,96.3470697817
2010-05-06,96.3470697817
2010-05-07,97.3798096146
2010-05-10,96.4226361109
2010-05-11,96.2715034524
2010-05-12,96.5472811967
2010-05-13,96.5472811967
2010-05-14,96.0458671162
2010-05-17,94.2909178345
2010-05-18,94.2407764265
2010-05-19,94.3410592426
2010-05-20,94.3912006506
2010-05-21,94.5165541708
2010-05-24,95.2185338834
2010-05-25,94.6669783949
2010-05-26,94.7171198029
