data,value
2015-08-14,97.9336978859
2015-08-17,97.9336978859
2015-08-18,97.9336978859
2015-08-19,97.9690913438
2015-08-20,98.2876324645
2015-08-21,98.3230259223
2015-08-24,97.8629109702
2015-08-25,98.6061735852
2015-08-26,98.1460586330
2015-08-27,97.7921240545
2015-08-28,97.8275175123
2015-08-31,96.3763857403
2015-09-01,95.4915492939
2015-09-02,94.6067128475
2015-09-07,95.2791885468
2015-09-08,93.2617614490
2015-09-09,93.2617614490
2015-09-10,93.9696306061
2015-09-11,93.9696306061
2015-09-14,92.0234053532
2015-09-15,95.6955284719
2015-09-16,95.6955284719
2015-09-17,95.6955284719
2015-09-18,95.6955284719
2015-09-21,95.6955284719
2015-09-22,99.4410940529
2015-09-23,99.4410940529
2015-09-24,99.4410940529
2015-09-25,99.4410940529
2015-09-28,98.0089660366
2015-09-29,98.0089660366
2015-09-30,98.0089660366
2015-10-08,98.0089660366
2015-10-09,98.0089660366
2015-10-12,98.0089660366
2015-10-13,94.1165155308
2015-10-14,88.4981671593
2015-10-15,83.3571947932
2015-10-16,82.7329338631
2015-10-19,82.7329338631
2015-10-20,82.7329338631
2015-10-21,82.7329338631
2015-10-22,82.7329338631
2015-10-23,82.7329338631
2015-10-26,82.7329338631
2015-10-27,79.4280230563
2015-10-28,76.2699971742
2015-10-29,76.2699971742
2015-10-30,76.2699971742
2015-11-02,76.2699971742
2015-11-03,76.2699971742
2015-11-04,76.2699971742
2015-11-05,76.2699971742
2015-11-06,76.2699971742
2015-11-09,77.4565017487
2015-11-10,77.2711104089
2015-11-11,77.7531278923
2015-11-12,79.7924326295
2015-11-13,81.6092677591
2015-11-16,81.6834242950
2015-11-17,81.3867981514
2015-11-18,81.3867981514
2015-11-19,80.6823110604
2015-11-20,81.5721894912
2015-11-23,82.2025200463
2015-11-24,83.4261028887
2015-11-25,83.0923984771
2015-11-26,84.1305899798
2015-11-27,84.4642943913
2015-11-30,84.5013726593
2015-12-01,83.9081203720
2015-12-02,83.8339638361
2015-12-03,83.8710421041
2015-12-04,82.4249896540
2015-12-07,81.6092677591
2015-12-08,81.1272502758
2015-12-09,80.8306241322
2015-12-10,81.3867981514
2015-12-11,81.5721894912
2015-12-14,82.1654417784
2015-12-15,83.0923984771
2015-12-16,83.7968855682
2015-12-17,84.9463118747
2015-12-18,85.2429380183
2015-12-21,85.1317032144
2015-12-22,84.9833901426
2015-12-23,83.6114942284
2015-12-24,83.6485724964
2015-12-25,83.9081203720
2015-12-28,82.4991461899
2015-12-29,83.5002594246
2015-12-30,83.9081203720
2015-12-31,84.0564334439
2016-01-04,81.2384850796
2016-01-05,83.3890246207
2016-01-06,82.4620679220
2016-01-07,81.6463460271
2016-01-08,81.7946590989
2016-01-11,81.7946590989
2016-01-12,81.7946590989
2016-01-13,82.8928281331
2016-01-14,80.2042073942
2016-01-15,80.2042073942
2016-01-18,80.2042073942
2016-01-19,80.2042073942
2016-01-20,80.2042073942
2016-01-21,80.2042073942
2016-01-22,81.1130369397
2016-01-25,81.4159801216
2016-01-26,80.3178110874
2016-01-27,80.3178110874
2016-01-28,80.8479616556
2016-01-29,80.4314147806
2016-02-01,81.2266406329
2016-02-02,81.2266406329
2016-02-03,81.2266406329
2016-02-04,80.8100937579
2016-02-05,79.8255284169
2016-02-15,79.8255284169
2016-02-16,81.4159801216
2016-02-17,81.4159801216
2016-02-18,82.8549602353
2016-02-19,82.8549602353
2016-02-22,82.2490738716
2016-02-23,81.6431875079
2016-02-24,80.6586221669
2016-02-25,80.6586221669
2016-02-26,77.4398508598
2016-02-29,80.2799431896
2016-03-01,80.2799431896
2016-03-02,77.6291903485
2016-03-03,77.6291903485
2016-03-04,77.6291903485
2016-03-07,77.6291903485
2016-03-08,77.6291903485
2016-03-09,77.3712860616
2016-03-10,76.7081036096
2016-03-11,77.1502252443
2016-03-14,76.7817905487
2016-03-15,76.1922950359
2016-03-16,75.7133299317
2016-03-17,75.0869909493
2016-03-18,76.2291385054
2016-03-21,76.7081036096
2016-03-22,76.5238862619
2016-03-23,76.0080776881
2016-03-24,75.4185821753
2016-03-25,75.4554256448
2016-03-28,74.4974954364
2016-03-29,74.5711823756
2016-03-30,74.6817127842
2016-03-31,74.2027476800
2016-04-01,74.4238084973
2016-04-05,74.9396170711
2016-04-06,74.8659301320
2016-04-07,74.6080258451
2016-04-08,74.4606519669
2016-04-11,74.3501215582
2016-04-12,74.7553997233
2016-04-13,74.9764605406
2016-04-14,74.8659301320
2016-04-15,74.3132780887
2016-04-18,75.4922691144
2016-04-19,74.9396170711
2016-04-20,76.3765123837
2016-04-21,77.0396948356
2016-04-22,75.4922691144
2016-04-25,75.3817387057
2016-04-26,75.5291125839
2016-04-27,75.9343907490
2016-04-28,75.2343648275
2016-04-29,75.1606778884
2016-05-03,74.6817127842
2016-05-04,75.1606778884
2016-05-05,75.8975472795
2016-05-06,73.8343129845
2016-05-09,75.2343648275
2016-05-10,75.0501474797
2016-05-11,74.6468491787
2016-05-12,74.6468491787
2016-05-13,73.0703194563
2016-05-16,73.0703194563
2016-05-17,76.0033980095
2016-05-18,76.0033980095
2016-05-19,72.3737133000
2016-05-20,73.2536368659
2016-05-23,73.2536368659
2016-05-24,73.2536368659
2016-05-25,73.2536368659
2016-05-26,73.2536368659
2016-05-27,75.5267727446
2016-05-30,78.3865243340
2016-05-31,78.3865243340
2016-06-01,80.4030158393
2016-06-02,82.6761517180
2016-06-03,82.6761517180
2016-06-06,82.6761517180
2016-06-07,82.6761517180
2016-06-08,81.3196028872
2016-06-13,82.8594691276
2016-06-14,82.5294977904
2016-06-15,79.6697462010
2016-06-16,79.6697462010
2016-06-17,79.6697462010
2016-06-20,79.6697462010
2016-06-21,79.6697462010
2016-06-22,79.6697462010
2016-06-23,80.0363810202
2016-06-24,80.5863332489
2016-06-27,80.6596602127
2016-06-28,80.6596602127
2016-06-29,82.3095168989
2016-06-30,86.3791633914
2016-07-01,86.3791633914
2016-07-04,86.3791633914
2016-07-05,86.3791633914
2016-07-06,86.3791633914
2016-07-07,86.3791633914
2016-07-08,86.3791633914
2016-07-11,86.9594456791
2016-07-12,86.0475735128
2016-07-13,87.1666893533
2016-07-14,86.2548171869
2016-07-15,86.5864070656
2016-07-18,84.0994829756
2016-07-19,83.2705082790
2016-07-20,83.2290595442
2016-07-21,83.5606494228
2016-07-22,83.2290595442
2016-07-25,83.5606494228
2016-07-26,83.5606494228
2016-07-27,82.9803671352
2016-07-28,81.7783538250
2016-07-29,81.2809690070
2016-08-01,81.9441487643
2016-08-02,81.5296614160
2016-08-03,81.6954563553
2016-08-04,81.9441487643
2016-08-05,81.8612512947
2016-08-08,81.4467639463
2016-08-09,81.5296614160
2016-08-10,82.1513924385
2016-08-11,82.0684949688
2016-08-12,81.9027000295
2016-08-15,82.1513924385
2016-08-16,82.0270462340
2016-08-17,81.3638664767
2016-08-18,80.9493791283
2016-08-19,80.9079303935
2016-08-22,81.1980715373
2016-08-23,81.1566228025
2016-08-24,80.9493791283
2016-08-25,80.5763405149
2016-08-26,80.5763405149
2016-08-29,79.9546094924
2016-08-30,79.8302632879
2016-08-31,79.8717120227
2016-09-01,80.2033019014
2016-09-02,80.4105455755
2016-09-05,80.4105455755
2016-09-06,80.4105455755
2016-09-07,81.2809690070
2016-09-08,82.0270462340
2016-09-09,82.0270462340
2016-09-12,82.0270462340
2016-09-13,82.0270462340
2016-09-14,82.0270462340
2016-09-19,82.3012313468
2016-09-20,82.6211139783
2016-09-21,82.6211139783
2016-09-22,82.6211139783
2016-09-23,82.6668114971
2016-09-26,82.6668114971
2016-09-27,82.0727437528
2016-09-28,79.6507752567
2016-09-29,79.6507752567
2016-09-30,79.6507752567
2016-10-10,82.2098363092
2016-10-11,82.2098363092
2016-10-12,81.7071636024
2016-10-13,84.2662246549
2016-10-14,84.3576196925
2016-10-17,84.3576196925
2016-10-18,82.5297189407
2016-10-19,83.5350643542
2016-10-20,85.3629651059
2016-10-21,83.8549469857
2016-10-24,83.5350643542
2016-10-25,85.1801750307
2016-10-26,85.1801750307
2016-10-27,83.4436693166
2016-10-28,84.4490147300
2016-10-31,82.4383239031
2016-11-01,82.4383239031
2016-11-02,83.6264593918
2016-11-03,83.6264593918
2016-11-04,83.6264593918
2016-11-07,83.6264593918
2016-11-08,83.6264593918
2016-11-09,84.4512683063
2016-11-10,86.1925315704
2016-11-11,87.1548086373
2016-11-14,85.7343043956
2016-11-15,85.8717725480
2016-11-16,85.4135453733
2016-11-17,85.3218999383
2016-11-18,85.8717725480
2016-11-21,86.5132905927
2016-11-22,88.4836674441
2016-11-23,88.2545538567
2016-11-24,87.9796175519
2016-11-25,85.8717725480
2016-11-28,87.2006313548
2016-11-29,88.3920220092
2016-11-30,89.1710082062
2016-12-01,88.6669583140
2016-12-02,88.8044264664
2016-12-05,89.2168309237
2016-12-06,88.3461992917
2016-12-07,88.2087311393
2016-12-08,87.8879721169
2016-12-09,88.4836674441
2016-12-12,88.8960719014
2016-12-13,88.0712629868
2016-12-14,87.7505039645
2016-12-15,87.7505039645
2016-12-16,88.0254402694
2016-12-19,88.1629084218
2016-12-20,86.5132905927
2016-12-21,84.5429137413
2016-12-22,84.2221547189
2016-12-23,84.0388638490
2016-12-26,84.2221547189
2016-12-27,83.2598776520
2016-12-28,82.1143097151
2016-12-29,81.4269689530
2016-12-30,80.4646918860
2017-01-03,82.0684869976
2017-01-04,83.3057003694
2017-01-05,83.0765867821
2017-01-06,80.0064647112
2017-01-09,80.1897555811
2017-01-10,80.1897555811
2017-01-11,80.1897555811
2017-01-12,78.4695132997
2017-01-13,79.8368853696
2017-01-16,81.3806925452
2017-01-17,81.3806925452
2017-01-18,81.6012364275
2017-01-19,81.6453452039
2017-01-20,79.4399063815
2017-01-23,79.3957976051
2017-01-24,79.3957976051
2017-01-25,79.3957976051
2017-01-26,78.2048606410
2017-02-03,79.4840151580
2017-02-06,79.7486678167
2017-02-07,78.9106010642
2017-02-08,78.9547098406
2017-02-09,78.5136220761
2017-02-10,77.3667938885
2017-02-13,77.8519904294
2017-02-14,76.9257061240
2017-02-15,76.1317481480
2017-02-16,76.1317481480
2017-02-17,76.4405095831
2017-02-20,77.1462500063
2017-02-21,77.0139236769
2017-02-22,77.9402079823
2017-02-23,77.8519904294
2017-02-24,75.5583340542
2017-02-27,76.9257061240
2017-02-28,77.8078816530
2017-03-01,77.8078816530
2017-03-02,77.8078816530
2017-03-03,77.8078816530
2017-03-06,77.8078816530
2017-03-07,77.8078816530
2017-03-08,79.3957976051
2017-03-09,79.4795484465
2017-03-10,78.9351679776
2017-03-13,78.8095417156
2017-03-14,79.7308009705
2017-03-15,79.2282959224
2017-03-16,79.6051747085
2017-03-17,78.4326629295
2017-03-20,78.8932925570
2017-03-21,79.3539221844
2017-03-22,79.7308009705
2017-03-23,79.1026696604
2017-03-24,79.6470501292
2017-03-27,79.8564272326
2017-03-28,79.5632992878
2017-03-29,79.2282959224
2017-03-30,79.2282959224
2017-03-31,79.7726763912
2017-04-05,80.1495551773
2017-04-06,79.7726763912
2017-04-07,79.5214238671
2017-04-10,79.2701713431
2017-04-11,79.1026696604
2017-04-12,79.1026696604
2017-04-13,79.2701713431
2017-04-14,79.3120467637
2017-04-17,79.2282959224
2017-04-18,79.2282959224
2017-04-19,78.8932925570
2017-04-20,79.0189188190
2017-04-21,79.7308009705
2017-04-24,79.1864205017
2017-04-25,78.2651612468
2017-04-26,78.1814104054
2017-04-27,77.6789053573
2017-04-28,76.0876393715
2017-05-02,76.2970164749
2017-05-03,77.5532790953
2017-05-04,77.1764003092
2017-05-05,77.5114036746
2017-05-08,77.3857774126
2017-05-09,77.2601511505
2017-05-10,77.2601511505
2017-05-11,77.2601511505
2017-05-12,77.5065950138
2017-05-15,77.5065950138
2017-05-16,77.9584087633
2017-05-17,77.9584087633
2017-05-18,77.9584087633
2017-05-19,77.9584087633
2017-05-22,76.9726333100
2017-05-23,76.9726333100
2017-05-24,77.7941128544
2017-05-25,77.9994827405
2017-05-26,75.9047099023
2017-05-31,76.1100797884
2017-06-01,76.6851154694
2017-06-02,78.0405567177
2017-06-05,77.8351868316
2017-06-06,77.7119648999
2017-06-07,78.1637786494
2017-06-08,77.2601511505
2017-06-09,77.9173347860
2017-06-12,78.2459266038
2017-06-13,78.0405567177
2017-06-14,78.0405567177
2017-06-15,78.0405567177
2017-06-16,77.8351868316
2017-06-19,77.8351868316
2017-06-20,76.8904853555
2017-06-21,77.7530388772
2017-06-22,77.8762608088
2017-06-23,77.8762608088
2017-06-26,78.7388143304
2017-06-27,80.7514392142
2017-06-28,82.8462120524
2017-06-29,80.4228473965
2017-06-30,78.9441842165
2017-07-03,83.1337298930
2017-07-04,83.1337298930
2017-07-05,87.9804592049
2017-07-06,87.9804592049
2017-07-07,82.7229901208
2017-07-10,83.4626889892
2017-07-11,83.0928395550
2017-07-12,83.2161226997
2017-07-13,82.4353294497
2017-07-14,82.4353294497
2017-07-17,82.0654800155
2017-07-18,82.9695564102
2017-07-19,82.7229901208
2017-07-20,82.4764238313
2017-07-21,82.1065743971
2017-07-24,80.8326485681
2017-07-25,80.7504598049
2017-07-26,80.3395159891
2017-07-27,80.3806103707
2017-07-28,80.2573272260
2017-07-31,79.7231002654
2017-08-01,80.0929496996
2017-08-02,79.7641946470
2017-08-03,80.3395159891
2017-08-04,80.5449878970
2017-08-07,80.0518553181
2017-08-08,80.8326485681
2017-08-09,81.6956305813
2017-08-10,81.3257811470
2017-08-11,81.0792148576
2017-08-14,81.4490642918
2017-08-15,81.4901586734
2017-08-16,81.6956305813
2017-08-17,81.9832912523
2017-08-18,81.9832912523
2017-08-21,82.0243856339
2017-08-22,82.1065743971
2017-08-23,82.5586125944
2017-08-24,82.4764238313
2017-08-25,82.6818957392
2017-08-28,82.2298575418
2017-08-29,81.4079699102
2017-08-30,80.2984216075
2017-08-31,79.5176283575
2017-09-01,79.5176283575
2017-09-04,80.2984216075
2017-09-05,79.7231002654
2017-09-06,81.3257811470
2017-09-07,81.3257811470
2017-09-08,80.2573272260
2017-09-11,78.1171318333
2017-09-12,79.3518599444
2017-09-13,79.2695447370
2017-09-14,79.2695447370
2017-09-15,79.2695447370
2017-09-18,79.2695447370
2017-09-19,79.1049143222
2017-09-20,79.1049143222
2017-09-21,79.1049143222
2017-09-22,80.9158488853
2017-09-25,81.4508977334
2017-09-26,82.7679410520
2017-09-27,83.0972018816
2017-09-28,83.9203539558
2017-09-29,83.9203539558
2017-10-09,84.0026691632
2017-10-10,84.4965604076
2017-10-11,84.8669788410
2017-10-12,84.9492940484
2017-10-13,84.9492940484
2017-10-16,84.0026691632
2017-10-17,84.0026691632
2017-10-18,84.0026691632
2017-10-19,84.0026691632
2017-10-20,83.5087779187
2017-10-23,83.5087779187
2017-10-24,83.5087779187
2017-10-25,83.5087779187
2017-10-26,83.5087779187
2017-10-27,83.5087779187
2017-10-30,83.5087779187
2017-10-31,82.1505769964
2017-11-01,82.1505769964
2017-11-02,82.1505769964
2017-11-03,82.1505769964
2017-11-06,82.1505769964
2017-11-07,82.1505769964
2017-11-08,82.1505769964
2017-11-09,82.7914396156
2017-11-10,83.2720865800
2017-11-13,83.3521944074
2017-11-14,85.6352674882
2017-11-15,86.5565075033
2017-11-16,85.7554292293
2017-11-17,83.7126796307
2017-11-20,83.3121404937
2017-11-21,82.9516552704
2017-11-22,83.4323022348
2017-11-23,83.1118709252
2017-11-24,82.9917091841
2017-11-27,83.1919787526
2017-11-28,83.3121404937
2017-11-29,83.4323022348
2017-11-30,82.7513857019
2017-12-01,81.9903613416
2017-12-04,83.1519248389
2017-12-05,82.6312239608
2017-12-06,82.8314935293
2017-12-07,82.1105230827
2017-12-08,81.9102535142
2017-12-11,81.5497682909
2017-12-12,81.5497682909
2017-12-13,81.5097143772
2017-12-14,82.0304152553
2017-12-15,81.6298761183
2017-12-18,82.2306848238
2017-12-19,82.4309543923
2017-12-20,82.2306848238
2017-12-21,82.2707387375
2017-12-22,82.3508465649
2017-12-25,81.9102535142
2017-12-26,82.0704691690
2017-12-27,83.1519248389
2017-12-28,83.3922483211
2017-12-29,83.7126796307
2018-01-02,84.4336500773
2018-01-03,84.0331109403
2018-01-04,83.5124100622
2018-01-05,83.5124100622
2018-01-08,82.9917091841
2018-01-09,82.5911700471
2018-01-10,82.5911700471
2018-01-11,82.6301281462
2018-01-12,82.6301281462
2018-01-15,82.6301281462
2018-01-16,82.6301281462
2018-01-17,82.6690862453
2018-01-18,82.6690862453
2018-01-19,82.6690862453
2018-01-22,83.2144996324
2018-01-23,83.2144996324
2018-01-24,83.2144996324
2018-01-25,83.2144996324
2018-01-26,83.2144996324
2018-01-29,83.2144996324
2018-01-30,83.2144996324
2018-01-31,83.2144996324
2018-02-01,85.2792788835
2018-02-02,86.4480218559
2018-02-05,86.9934352430
2018-02-06,86.9934352430
2018-02-07,86.9934352430
2018-02-08,86.9934352430
2018-02-09,86.9934352430
2018-02-12,86.9934352430
2018-02-13,84.6949073974
2018-02-14,84.6949073974
2018-02-22,84.6949073974
2018-02-23,83.5261644250
2018-02-26,83.5261644250
2018-02-27,83.5261644250
2018-02-28,87.6946810264
2018-03-01,94.7071388606
2018-03-02,104.1739569368
2018-03-05,104.1739569368
2018-03-06,104.1739569368
2018-03-07,104.1739569368
2018-03-08,104.1739569368
2018-03-09,104.4127784795
2018-03-12,102.8843206061
2018-03-13,102.5499704462
2018-03-14,102.5499704462
2018-03-15,101.6902128924
2018-03-16,102.0723273608
2018-03-19,102.3589132121
2018-03-20,102.0245630522
2018-03-21,102.6932633719
2018-03-22,101.5946842753
2018-03-23,101.6424485839
2018-03-26,101.6424485839
2018-03-27,101.6902128924
2018-03-28,102.8365562975
2018-03-29,102.5977347548
2018-03-30,102.6454990633
2018-04-02,101.9290344352
2018-04-03,102.5977347548
2018-04-04,102.9320849146
2018-04-09,101.7379772010
2018-04-10,101.0692768813
2018-04-11,101.2125698070
2018-04-12,101.3558627326
2018-04-13,101.7857415095
2018-04-16,102.0245630522
2018-04-17,102.1200916693
2018-04-18,102.2633845950
2018-04-19,102.0723273608
2018-04-20,103.1231421488
2018-04-23,103.2186707659
2018-04-24,102.9320849146
2018-04-25,102.5977347548
2018-04-26,102.5977347548
2018-04-27,104.1261926282
2018-05-02,104.7948929479
2018-05-03,104.5083070966
2018-05-04,103.8873710855
2018-05-07,103.7918424684
2018-05-08,104.1261926282
2018-05-09,105.0814787991
2018-05-10,105.9431947984
2018-05-11,105.8474485763
2018-05-14,104.5070014663
2018-05-15,104.5070014663
2018-05-16,104.5070014663
2018-05-17,103.8846510224
2018-05-18,104.3633821331
2018-05-21,105.3208443545
2018-05-22,105.3208443545
2018-05-23,105.3208443545
2018-05-24,107.1878956862
2018-05-25,106.7091645755
2018-05-28,105.7038292430
2018-05-29,105.7038292430
2018-05-30,105.7038292430
2018-05-31,105.7038292430
2018-06-01,105.7995754652
2018-06-04,105.7995754652
2018-06-05,105.7995754652
2018-06-06,105.7995754652
2018-06-07,105.3208443545
2018-06-08,104.7942401327
2018-06-11,104.7942401327
2018-06-12,104.7942401327
2018-06-13,104.7942401327
2018-06-14,104.7942401327
2018-06-15,104.7942401327
2018-06-19,104.7942401327
2018-06-20,104.7942401327
2018-06-21,104.7942401327
2018-06-22,104.7942401327
2018-06-25,104.7942401327
2018-06-26,104.7942401327
2018-06-27,104.7942401327
2018-06-28,104.7942401327
2018-06-29,104.7942401327
2018-07-02,104.7942401327
2018-07-03,104.7942401327
2018-07-04,111.0656176829
2018-07-05,107.7144999080
2018-07-06,107.2357687973
2018-07-09,107.9056932788
2018-07-10,107.7142862841
2018-07-11,107.6185827868
2018-07-12,107.2836205460
2018-07-13,107.2357687973
2018-07-16,108.6713212578
2018-07-17,108.9584317499
2018-07-18,109.1019869959
2018-07-19,109.4369492367
2018-07-20,109.6762079801
2018-07-23,109.1019869959
2018-07-24,108.9584317499
2018-07-25,108.9105800012
2018-07-26,108.4799142630
2018-07-27,108.0971002736
2018-07-30,108.3363590170
2018-07-31,108.9105800012
2018-08-01,108.7191730064
2018-08-02,108.3363590170
2018-08-03,109.0541352472
2018-08-06,111.1117604406
2018-08-07,110.9203534458
2018-08-08,110.9203534458
2018-08-09,111.2074639379
2018-08-10,110.7289464511
2018-08-13,111.0160569432
2018-08-14,110.7767981998
2018-08-15,110.9682051945
2018-08-16,110.9682051945
2018-08-17,110.5853912051
2018-08-20,110.4418359590
2018-08-21,109.8676149748
2018-08-22,110.2982807130
2018-08-23,110.8725016972
2018-08-24,110.4418359590
2018-08-27,110.4896877077
2018-08-28,110.5375394564
2018-08-29,110.5375394564
2018-08-30,111.2553156866
2018-08-31,111.7816849221
2018-09-03,111.6381296761
2018-09-04,110.7289464511
2018-09-05,111.8773884195
2018-09-06,111.3510191840
2018-09-07,111.1596121892
2018-09-10,112.0295569803
2018-09-11,112.0295569803
2018-09-12,112.0295569803
2018-09-13,110.0480160674
2018-09-14,110.4829884629
2018-09-17,110.4829884629
2018-09-18,110.4829884629
2018-09-19,110.4829884629
2018-09-20,110.4829884629
2018-09-21,110.4829884629
2018-09-25,110.4829884629
2018-09-26,110.4829884629
2018-09-27,110.4829884629
2018-09-28,110.4829884629
2018-10-08,110.4829884629
2018-10-09,110.4829884629
2018-10-10,110.4829884629
2018-10-11,113.2861439007
2018-10-12,113.2861439007
2018-10-15,113.2861439007
2018-10-16,113.2861439007
2018-10-17,113.2861439007
2018-10-18,112.9961623037
2018-10-19,112.9961623037
2018-10-22,112.9961623037
2018-10-23,112.9961623037
2018-10-24,112.9961623037
2018-10-25,112.9961623037
2018-10-26,112.9961623037
2018-10-29,112.9961623037
2018-10-30,112.9961623037
2018-10-31,112.9961623037
2018-11-01,112.9961623037
2018-11-02,112.9961623037
2018-11-05,112.9961623037
2018-11-06,112.9961623037
2018-11-07,112.9961623037
2018-11-08,112.9961623037
2018-11-09,113.1855149008
2018-11-12,113.8482489905
2018-11-13,113.8009108412
2018-11-14,113.2801911993
2018-11-15,112.6174571095
2018-11-16,112.5701189603
2018-11-19,112.5227808110
2018-11-20,112.5227808110
2018-11-21,112.5701189603
2018-11-22,112.1440756168
2018-11-23,112.3807663632
2018-11-26,112.9488241544
2018-11-27,113.2801911993
2018-11-28,114.0849397369
2018-11-29,114.5583212295
2018-11-30,114.3689686325
2018-12-03,112.9488241544
2018-12-04,111.5286796764
2018-12-05,111.6706941242
2018-12-06,111.7180322734
2018-12-07,110.6765929895
2018-12-10,110.6765929895
2018-12-11,110.9132837359
2018-12-12,111.4813415271
2018-12-13,111.2919889300
2018-12-14,111.4340033778
2018-12-17,110.8659455866
2018-12-18,110.7712692881
2018-12-19,111.0552981837
2018-12-20,111.1026363329
2018-12-21,111.1026363329
2018-12-24,110.8659455866
2018-12-25,111.1499744822
2018-12-26,111.3393270793
2018-12-27,111.2446507807
2018-12-28,111.1499744822
2019-01-02,110.9132837359
2019-01-03,111.6706941242
2019-01-04,110.7712692881
2019-01-07,110.3925640939
2019-01-08,110.9606218851
2019-01-09,111.1499744822
2019-01-10,110.3410919624
2019-01-11,110.3410919624
2019-01-14,107.0579805586
2019-01-15,107.0579805586
2019-01-16,107.0579805586
2019-01-17,107.0579805586
2019-01-18,107.0579805586
2019-01-21,107.0579805586
2019-01-22,110.7693238847
2019-01-23,109.8652787155
2019-01-24,109.8652787155
2019-01-25,109.8652787155
2019-01-28,109.8652787155
2019-01-29,109.8652787155
2019-01-30,110.7217425600
2019-01-31,110.5789985859
2019-02-01,110.3410919624
2019-02-11,110.3410919624
2019-02-12,110.3410919624
2019-02-13,110.3410919624
2019-02-14,110.3410919624
2019-02-15,110.3410919624
2019-02-18,108.2475136760
2019-02-19,108.2475136760
2019-02-20,108.4378389747
2019-02-21,108.4378389747
2019-02-22,108.4378389747
2019-02-25,108.4378389747
2019-02-26,108.2950950006
2019-02-27,109.3418841439
2019-02-28,108.6757455982
2019-03-01,108.6757455982
2019-03-04,108.6757455982
2019-03-05,108.6757455982
2019-03-06,108.6757455982
2019-03-07,108.6757455982
2019-03-08,108.6757455982
2019-03-11,108.8649937403
2019-03-12,109.1961779890
2019-03-13,108.9596178113
2019-03-14,109.2908020600
2019-03-15,109.6219863087
2019-03-18,109.5746742731
2019-03-19,109.5746742731
2019-03-20,108.9123057758
2019-03-21,108.3445613495
2019-03-22,107.9660650653
2019-03-25,107.8241289588
2019-03-26,108.0133771009
2019-03-27,107.8241289588
2019-03-28,107.3510086035
2019-03-29,107.4929447101
2019-04-01,107.8241289588
2019-04-02,108.1080011719
2019-04-03,108.0606891364
2019-04-04,108.6284335627
2019-04-08,108.7230576337
2019-04-09,108.0133771009
2019-04-10,108.2026252430
2019-04-11,107.8241289588
2019-04-12,108.1553132074
2019-04-15,108.5811215271
2019-04-16,108.7703696692
2019-04-17,109.0069298469
2019-04-18,108.5338094916
2019-04-19,108.7703696692
2019-04-22,108.9123057758
2019-04-23,109.0069298469
2019-04-24,108.3445613495
2019-04-25,107.3983206390
2019-04-26,107.0198243549
2019-04-29,107.0671363904
2019-04-30,106.9725123193
2019-05-06,107.3983206390
2019-05-07,106.9252002838
2019-05-08,106.9725123193
2019-05-09,107.3036965680
2019-05-10,106.7832641772
2019-05-13,107.1043478754
2019-05-14,108.1134680695
2019-05-15,109.0308500641
2019-05-16,109.0767191639
2019-05-17,109.0767191639
2019-05-20,109.0308500641
2019-05-21,107.7923843714
2019-05-22,107.7923843714
2019-05-23,107.7923843714
2019-05-24,107.7923843714
2019-05-27,107.7923843714
2019-05-28,107.7923843714
2019-05-29,107.7923843714
2019-05-30,107.7923843714
2019-05-31,107.4713006732
2019-06-03,107.2419551746
2019-06-04,107.2419551746
2019-06-05,107.2419551746
2019-06-06,107.2419551746
2019-06-10,107.2419551746
2019-06-11,107.2419551746
2019-06-12,107.2419551746
2019-06-13,107.2419551746
2019-06-14,107.2419551746
2019-06-17,107.2419551746
2019-06-18,107.2419551746
2019-06-19,105.8658821826
2019-06-20,105.8658821826
2019-06-21,105.8658821826
2019-06-24,105.8658821826
2019-06-25,105.8658821826
2019-06-26,105.8658821826
2019-06-27,101.8294014061
2019-06-28,102.5633070018
2019-07-01,102.5633070018
2019-07-02,102.5633070018
2019-07-03,102.5633070018
2019-07-04,102.5633070018
2019-07-05,102.5633070018
2019-07-08,102.2171017461
2019-07-09,101.7410695196
2019-07-10,101.3948642639
2019-07-11,101.1352103221
2019-07-12,101.0919346651
2019-07-15,101.4814155778
2019-07-16,101.3948642639
2019-07-17,101.3948642639
2019-07-18,101.5679668917
2019-07-19,101.5679668917
2019-07-22,100.4860754676
2019-07-23,100.7457294094
2019-07-24,101.1784859790
2019-07-25,101.5679668917
2019-07-26,101.4381399208
2019-07-29,102.3036530601
2019-07-30,102.2171017461
2019-07-31,102.1305504322
2019-08-01,102.3902043740
2019-08-02,102.4334800310
2019-08-05,102.1738260892
2019-08-06,101.6545182056
2019-08-07,101.7843451765
2019-08-08,100.6591780955
2019-08-09,100.0100432410
2019-08-12,100.4860754676
2019-08-13,100.4860754676
2019-08-14,100.3129728398
2019-08-15,99.7503892993
2019-08-16,100.0533188980
2019-08-19,99.3609083866
2019-08-20,99.1878057587
2019-08-21,99.0579787879
2019-08-22,99.4907353575
2019-08-23,100.2696971828
2019-08-26,100.4860754676
2019-08-27,100.3129728398
2019-08-28,99.4041840436
2019-08-29,98.8416005030
2019-08-30,97.7164334220
2019-09-02,97.8895360499
2019-09-03,97.4135038233
2019-09-04,97.4135038233
2019-09-05,99.5340110145
2019-09-06,99.4907353575
2019-09-09,99.4474597005
2019-09-10,99.4474597005
2019-09-11,99.4474597005
2019-09-12,99.4474597005
2019-09-16,99.4474597005
2019-09-17,99.4474597005
2019-09-18,99.4474597005
