data,value
2017-04-25,104.4202968616
2017-04-26,104.2513319800
2017-04-27,106.7858052048
2017-04-28,107.4616647314
2017-05-02,107.4616647314
2017-05-03,101.0832404490
2017-05-04,102.2237534001
2017-05-05,103.1530602492
2017-05-08,103.5332312329
2017-05-09,104.6315029637
2017-05-10,105.7425484707
2017-05-11,107.7714141791
2017-05-12,107.7714141791
2017-05-15,107.7714141791
2017-05-16,107.7714141791
2017-05-17,112.0706772280
2017-05-18,106.7569813249
2017-05-19,111.0079380473
2017-05-22,106.3705307138
2017-05-23,109.0756849917
2017-05-24,111.1045507001
2017-05-25,111.1045507001
2017-05-26,111.1045507001
2017-05-31,111.1045507001
2017-06-01,111.1045507001
2017-06-02,111.1045507001
2017-06-05,111.1045507001
2017-06-06,111.1045507001
2017-06-07,111.1045507001
2017-06-08,111.1045507001
2017-06-09,110.1071033622
2017-06-12,110.1071033622
2017-06-13,110.1071033622
2017-06-14,118.8624744398
2017-06-15,118.0312683248
2017-06-16,116.9784072459
2017-06-19,116.1472011309
2017-06-20,114.7618576060
2017-06-21,114.7618576060
2017-06-22,114.7618576060
2017-06-23,119.1949568858
2017-06-26,119.1949568858
2017-06-27,119.1949568858
2017-06-28,112.9332041531
2017-06-29,112.9332041531
2017-06-30,112.9332041531
2017-07-03,112.9332041531
2017-07-04,112.9332041531
2017-07-05,112.9332041531
2017-07-06,112.9332041531
2017-07-07,112.9332041531
2017-07-10,112.9332041531
2017-07-11,111.7261369860
2017-07-12,120.6584340224
2017-07-13,120.6584340224
2017-07-14,120.6584340224
2017-07-17,120.6584340224
2017-07-18,120.6584340224
2017-07-19,122.9277202966
2017-07-20,122.9277202966
2017-07-21,124.7141797039
2017-07-24,126.8386179179
2017-07-25,126.8386179179
2017-07-26,126.8386179179
2017-07-27,126.8386179179
2017-07-28,126.8386179179
2017-07-31,126.8386179179
2017-08-01,131.3289077795
2017-08-02,134.2258689805
2017-08-03,134.2258689805
2017-08-04,128.4319465785
2017-08-07,128.4319465785
2017-08-08,128.4319465785
2017-08-09,128.5336345805
2017-08-10,129.0420745908
2017-08-11,129.9572666091
2017-08-14,128.9403865887
2017-08-15,129.4488265989
2017-08-16,130.1097986122
2017-08-17,132.0418706510
2017-08-18,133.8214106867
2017-08-21,134.5840707020
2017-08-22,136.1602347337
2017-08-23,133.3638146775
2017-08-24,132.9062186683
2017-08-25,133.3638146775
2017-08-28,132.0418706510
2017-08-29,128.7370105846
2017-08-30,125.0762425111
2017-08-31,120.9578784284
2017-09-01,120.9070344274
2017-09-04,122.5340424601
2017-09-05,120.6019704213
2017-09-06,119.9409984080
2017-09-07,118.2123023733
2017-09-08,120.2460624142
2017-09-11,120.2460624142
2017-09-12,120.2460624142
2017-09-13,120.2460624142
2017-09-14,120.2460624142
2017-09-15,120.2460624142
2017-09-18,120.2460624142
2017-09-19,120.2460624142
2017-09-20,120.2460624142
2017-09-21,118.2096371636
2017-09-22,118.2096371636
2017-09-25,118.2096371636
2017-09-26,118.2096371636
2017-09-27,111.1791214176
2017-09-28,113.6034371921
2017-09-29,104.9243867194
2017-10-09,93.3846436329
2017-10-10,96.9726309792
2017-10-11,96.9726309792
2017-10-12,99.9302962240
2017-10-13,99.9302962240
2017-10-16,99.9302962240
2017-10-17,99.9302962240
2017-10-18,99.9302962240
2017-10-19,99.9302962240
2017-10-20,99.9302962240
2017-10-23,103.6913697837
2017-10-24,103.3105015751
2017-10-25,103.3105015751
2017-10-26,103.3105015751
2017-10-27,105.9289705090
2017-10-30,105.9289705090
2017-10-31,105.9289705090
2017-11-01,105.9289705090
2017-11-02,105.9289705090
2017-11-03,105.9289705090
2017-11-06,105.9289705090
2017-11-07,105.9289705090
2017-11-08,105.9289705090
2017-11-09,110.9160362523
2017-11-10,110.9160362523
2017-11-13,110.9160362523
2017-11-14,113.8713344705
2017-11-15,113.8713344705
2017-11-16,113.8713344705
2017-11-17,113.8713344705
2017-11-20,113.8713344705
2017-11-21,113.8713344705
2017-11-22,113.8713344705
2017-11-23,113.8713344705
2017-11-24,113.8713344705
2017-11-27,113.8713344705
2017-11-28,113.8713344705
2017-11-29,113.8713344705
2017-11-30,113.8713344705
2017-12-01,113.8713344705
2017-12-04,113.8713344705
2017-12-05,113.8713344705
2017-12-06,113.8713344705
2017-12-07,113.8713344705
2017-12-08,113.8713344705
2017-12-11,118.4807482574
2017-12-12,119.8447584596
2017-12-13,120.5973158126
2017-12-14,122.1965001876
2017-12-15,121.3969080001
2017-12-18,126.1474262907
2017-12-19,127.7466106658
2017-12-20,125.3007992686
2017-12-21,124.4071374120
2017-12-22,123.8427193973
2017-12-25,121.8202215112
2017-12-26,121.1617338273
2017-12-27,122.8079530369
2017-12-28,122.8549878715
2017-12-29,122.9020227060
2018-01-02,122.5257440296
2018-01-03,123.3723710517
2018-01-04,123.2312665480
2018-01-05,123.2312665480
2018-01-08,123.2312665480
2018-01-09,123.7016148936
2018-01-10,122.3153435276
2018-01-11,122.3153435276
2018-01-12,122.3153435276
2018-01-15,122.3153435276
2018-01-16,122.3153435276
2018-01-17,122.3153435276
2018-01-18,122.3153435276
2018-01-19,122.3153435276
2018-01-22,122.3153435276
2018-01-23,122.3153435276
2018-01-24,122.3153435276
2018-01-25,120.8366540705
2018-01-26,120.8366540705
2018-01-29,128.8308189478
2018-01-30,139.6437356027
2018-01-31,138.8119727831
2018-02-01,129.3853274942
2018-02-02,129.3853274942
2018-02-05,129.3853274942
2018-02-06,129.3853274942
2018-02-07,129.3853274942
2018-02-08,129.3853274942
2018-02-09,129.3853274942
2018-02-12,129.3853274942
2018-02-13,129.3853274942
2018-02-14,129.3853274942
2018-02-22,129.3853274942
2018-02-23,129.3853274942
2018-02-26,129.3853274942
2018-02-27,129.3853274942
2018-02-28,129.3853274942
2018-03-01,129.3853274942
2018-03-02,129.3853274942
2018-03-05,129.3853274942
2018-03-06,129.3853274942
2018-03-07,129.3853274942
2018-03-08,129.3853274942
2018-03-09,126.6868409713
2018-03-12,125.7873454636
2018-03-13,125.7873454636
2018-03-14,126.1187385454
2018-03-15,126.1187385454
2018-03-16,126.1187385454
2018-03-19,127.9650714295
2018-03-20,127.9650714295
2018-03-21,127.9650714295
2018-03-22,130.7108998213
2018-03-23,130.7108998213
2018-03-26,124.7458243495
2018-03-27,124.7458243495
2018-03-28,124.7458243495
2018-03-29,131.6577371977
2018-03-30,124.7458243495
2018-04-02,124.7458243495
2018-04-03,124.7458243495
2018-04-04,124.7458243495
2018-04-09,124.7458243495
2018-04-10,124.7458243495
2018-04-11,124.7458243495
2018-04-12,123.3293682391
2018-04-13,123.9154880089
2018-04-16,123.7201147523
2018-04-17,124.3062345221
2018-04-18,125.3319441194
2018-04-19,124.7946676637
2018-04-20,121.7175388720
2018-04-23,119.7149629917
2018-04-24,120.7895159030
2018-04-25,118.5427234520
2018-04-26,117.0774240273
2018-04-27,111.8511894128
2018-05-02,106.5761114842
2018-05-03,106.1853649710
2018-05-04,103.8897292057
2018-05-07,107.6995077097
2018-05-08,115.3679080319
2018-05-09,117.2239539698
2018-05-10,117.2239539698
2018-05-11,117.2239539698
2018-05-14,117.2239539698
2018-05-15,117.2239539698
2018-05-16,117.2239539698
2018-05-17,117.2239539698
2018-05-18,117.2239539698
2018-05-21,113.5593256536
2018-05-22,113.5593256536
2018-05-23,111.0426531955
2018-05-24,111.0426531955
2018-05-25,110.4686752665
2018-05-28,109.6739365955
2018-05-29,108.1286114019
2018-05-30,112.8087391310
2018-05-31,112.4113697955
2018-06-01,114.8838901052
2018-06-04,114.8838901052
2018-06-05,114.8838901052
2018-06-06,114.8838901052
2018-06-07,114.8838901052
2018-06-08,114.8838901052
2018-06-11,114.1418060351
2018-06-12,118.5015499471
2018-06-13,121.1452244469
2018-06-14,121.1452244469
2018-06-15,121.1452244469
2018-06-19,114.7447493421
2018-06-20,114.4664678158
2018-06-21,114.4664678158
2018-06-22,114.4664678158
2018-06-25,114.4664678158
2018-06-26,114.4664678158
2018-06-27,115.2085518859
2018-06-28,112.9359194212
2018-06-29,117.3420435875
2018-07-02,117.3420435875
2018-07-03,115.1621716315
2018-07-04,115.1621716315
2018-07-05,115.1621716315
2018-07-06,115.1621716315
2018-07-09,115.1621716315
2018-07-10,115.1621716315
2018-07-11,115.1621716315
2018-07-12,115.1621716315
2018-07-13,115.1621716315
2018-07-16,115.1621716315
2018-07-17,115.1621716315
2018-07-18,113.6942327662
2018-07-19,111.2792365683
2018-07-20,110.3321792358
2018-07-23,114.5465843654
2018-07-24,114.5465843654
2018-07-25,116.7248162302
2018-07-26,116.7248162302
2018-07-27,116.7248162302
2018-07-30,116.7248162302
2018-07-31,116.7248162302
2018-08-01,116.7248162302
2018-08-02,116.7248162302
2018-08-03,116.7248162302
2018-08-06,116.7248162302
2018-08-07,116.7248162302
2018-08-08,116.7248162302
2018-08-09,115.1921144988
2018-08-10,114.7131452077
2018-08-13,113.8031035547
2018-08-14,114.1862789876
2018-08-15,114.1383820585
2018-08-16,113.8510004838
2018-08-17,115.7189807189
2018-08-20,118.9280749690
2018-08-21,122.9514170139
2018-08-22,123.5740770922
2018-08-23,122.6640354392
2018-08-24,123.0951078012
2018-08-27,123.0472108721
2018-08-28,122.9035200848
2018-08-29,122.1850661482
2018-08-30,122.6640354392
2018-08-31,126.0168204766
2018-09-03,126.3042020513
2018-09-04,126.9747590587
2018-09-05,127.0705529169
2018-09-06,129.3696055140
2018-09-07,129.8006778760
2018-09-10,131.7914858188
2018-09-11,131.7914858188
2018-09-12,128.5066527131
2018-09-13,129.0541248974
2018-09-14,129.0541248974
2018-09-17,129.0541248974
2018-09-18,129.7509076774
2018-09-19,131.5924050246
2018-09-20,131.5924050246
2018-09-21,131.5924050246
2018-09-25,131.5924050246
2018-09-26,131.5924050246
2018-09-27,129.7011374788
2018-09-28,132.4384984003
2018-10-08,132.0403368117
2018-10-09,132.0403368117
2018-10-10,132.0403368117
2018-10-11,132.0403368117
2018-10-12,132.0403368117
2018-10-15,132.0403368117
2018-10-16,132.0403368117
2018-10-17,132.6868620014
2018-10-18,141.4398184152
2018-10-19,141.4398184152
2018-10-22,141.4398184152
2018-10-23,142.7826015015
2018-10-24,142.7826015015
2018-10-25,142.7826015015
2018-10-26,142.7826015015
2018-10-29,142.7826015015
2018-10-30,142.7826015015
2018-10-31,142.6334033808
2018-11-01,142.6334033808
2018-11-02,137.2622710359
2018-11-05,137.2622710359
2018-11-06,137.2622710359
2018-11-07,137.2622710359
2018-11-08,137.2622710359
2018-11-09,137.2622710359
2018-11-12,137.2622710359
2018-11-13,137.2622710359
2018-11-14,137.2622710359
2018-11-15,137.9682489178
2018-11-16,137.9682489178
2018-11-19,137.9682489178
2018-11-20,138.4725188334
2018-11-21,138.3716648503
2018-11-22,138.3716648503
2018-11-23,138.3716648503
2018-11-26,133.4802466686
2018-11-27,134.5896404830
2018-11-28,135.4468993396
2018-11-29,139.1784967153
2018-11-30,139.1784967153
2018-12-03,139.1784967153
2018-12-04,139.1784967153
2018-12-05,139.1784967153
2018-12-06,139.1784967153
2018-12-07,139.1784967153
2018-12-10,139.7108205901
2018-12-11,138.9365313177
2018-12-12,138.3558143634
2018-12-13,138.7913520791
2018-12-14,138.3074212838
2018-12-17,139.2752828744
2018-12-18,139.0817105563
2018-12-19,139.3720690334
2018-12-20,139.5656413515
2018-12-21,137.5331320114
2018-12-24,137.7267043295
2018-12-25,138.2106351248
2018-12-26,138.6461728405
2018-12-27,139.7592136696
2018-12-28,139.8559998287
2019-01-02,139.2268897948
2019-01-03,138.0654558862
2019-01-04,138.6945659201
2019-01-07,138.6461728405
2019-01-08,138.3558143634
2019-01-09,138.8397451586
2019-01-10,138.8397451586
2019-01-11,139.8418364265
2019-01-14,140.7938231309
2019-01-15,140.7938231309
2019-01-16,140.7938231309
2019-01-17,140.7938231309
2019-01-18,140.7938231309
2019-01-21,143.4493649907
2019-01-22,143.4493649907
2019-01-23,143.4493649907
2019-01-24,143.4493649907
2019-01-25,143.4493649907
2019-01-28,137.9879675810
2019-01-29,133.9796025096
2019-01-30,133.9796025096
2019-01-31,132.5265701713
2019-02-01,132.5265701713
2019-02-11,132.5265701713
2019-02-12,132.5265701713
2019-02-13,132.5265701713
2019-02-14,132.5265701713
2019-02-15,132.5265701713
2019-02-18,138.6125092607
2019-02-19,138.6125092607
2019-02-20,138.6125092607
2019-02-21,138.6125092607
2019-02-22,138.6125092607
2019-02-25,138.6125092607
2019-02-26,138.6125092607
2019-02-27,138.6125092607
2019-02-28,138.6125092607
2019-03-01,138.6125092607
2019-03-04,138.6125092607
2019-03-05,138.6125092607
2019-03-06,138.6125092607
2019-03-07,138.6125092607
2019-03-08,138.6125092607
2019-03-11,138.6125092607
2019-03-12,138.6125092607
2019-03-13,138.6125092607
2019-03-14,135.3441045197
2019-03-15,135.3441045197
2019-03-18,135.3441045197
2019-03-19,135.3441045197
2019-03-20,135.3441045197
2019-03-21,135.3441045197
2019-03-22,143.3275849526
2019-03-25,143.3275849526
2019-03-26,134.8618808694
2019-03-27,134.8618808694
2019-03-28,134.8618808694
2019-03-29,134.8618808694
2019-04-01,134.8618808694
2019-04-02,134.8618808694
2019-04-03,134.8618808694
2019-04-04,134.8618808694
2019-04-08,134.8618808694
2019-04-09,134.8618808694
2019-04-10,134.1011772706
2019-04-11,133.2861377005
2019-04-12,132.7971139584
2019-04-15,133.4491456145
2019-04-16,132.6884420157
2019-04-17,132.7427779871
2019-04-18,132.7427779871
2019-04-19,133.2318017292
2019-04-22,133.6664894999
2019-04-23,133.0687938151
2019-04-24,132.3080902164
2019-04-25,131.4387146749
2019-04-26,130.3519952481
2019-04-29,130.1346513627
2019-04-30,131.2757067609
2019-05-06,126.7114851682
2019-05-07,126.9288290536
2019-05-08,126.0594535121
2019-05-09,125.1900779706
2019-05-10,124.3207024292
2019-05-13,125.5409131740
2019-05-14,127.6058852038
2019-05-15,123.5698035092
2019-05-16,123.5698035092
2019-05-17,126.0571561815
2019-05-20,126.0571561815
2019-05-21,127.2304357439
2019-05-22,127.2304357439
2019-05-23,127.2304357439
2019-05-24,128.4037153062
2019-05-27,128.4037153062
2019-05-28,128.4037153062
2019-05-29,128.4037153062
2019-05-30,120.7070013771
2019-05-31,120.7070013771
2019-06-03,127.9344034813
2019-06-04,127.9344034813
2019-06-05,127.9344034813
2019-06-06,127.9344034813
2019-06-10,127.9344034813
2019-06-11,127.9344034813
2019-06-12,127.5377759817
2019-06-13,126.3038237607
2019-06-14,125.6427779280
2019-06-17,124.0121982075
2019-06-18,124.2325468184
2019-06-19,125.2902201506
2019-06-20,126.1716145942
2019-06-21,125.2461504284
2019-06-24,125.3342898728
2019-06-25,126.5682420938
2019-06-26,125.8631265389
2019-06-27,128.3751007030
2019-06-28,127.0089393155
2019-07-01,125.3342898728
2019-07-02,124.5851045958
2019-07-03,124.7173137623
2019-07-04,125.9512659833
2019-07-05,120.0899929337
2019-07-08,120.0899929337
2019-07-09,120.0899929337
2019-07-10,120.0899929337
2019-07-11,120.0899929337
2019-07-12,120.0899929337
2019-07-15,120.0899929337
2019-07-16,120.0899929337
2019-07-17,120.0899929337
2019-07-18,120.0899929337
2019-07-19,120.5959900949
2019-07-22,120.5959900949
2019-07-23,120.5959900949
2019-07-24,120.5959900949
2019-07-25,123.6741394924
2019-07-26,123.6741394924
2019-07-29,123.6741394924
2019-07-30,123.6741394924
2019-07-31,123.6741394924
2019-08-01,123.6741394924
2019-08-02,123.6741394924
2019-08-05,123.6741394924
2019-08-06,123.6741394924
2019-08-07,123.6741394924
2019-08-08,123.6741394924
2019-08-09,124.2905289381
2019-08-12,124.5106680259
2019-08-13,124.2905289381
2019-08-14,123.3659447696
2019-08-15,122.9256665941
2019-08-16,123.2338613170
2019-08-19,124.2024733030
2019-08-20,123.7621951275
2019-08-21,123.3659447696
2019-08-22,123.3659447696
2019-08-23,123.5860838573
2019-08-26,124.0263620328
2019-08-27,123.4540004047
2019-08-28,123.6741394924
2019-08-29,123.6741394924
2019-08-30,124.9949740189
2019-09-02,127.4605318016
2019-09-03,127.2403927138
2019-09-04,127.1523370787
2019-09-05,127.2403927138
2019-09-06,130.7185903001
2019-09-09,127.6806708893
2019-09-10,133.2722037179
2019-09-11,133.2722037179
2019-09-12,133.2722037179
2019-09-16,136.9234969705
2019-09-17,138.2687102740
2019-09-18,133.2722037179
2019-09-19,133.2722037179
2019-09-20,133.2722037179
2019-09-23,133.2722037179
2019-09-24,127.1226571873
2019-09-25,127.1226571873
2019-09-26,127.1226571873
2019-09-27,124.8646205706
2019-09-30,124.8646205706
2019-10-08,124.8646205706
2019-10-09,124.8646205706
2019-10-10,124.8646205706
2019-10-11,124.8646205706
2019-10-14,124.8646205706
2019-10-15,124.8646205706
2019-10-16,124.1358387385
2019-10-17,124.1358387385
2019-10-18,124.1358387385
2019-10-21,124.1358387385
2019-10-22,124.1358387385
2019-10-23,125.9335005911
2019-10-24,125.9335005911
2019-10-25,125.9335005911
2019-10-28,125.9335005911
2019-10-29,125.9335005911
2019-10-30,125.9335005911
2019-10-31,125.9335005911
2019-11-01,125.9335005911
2019-11-04,125.9335005911
2019-11-05,125.9335005911
2019-11-06,125.9335005911
2019-11-07,122.4353477969
2019-11-08,122.4353477969
2019-11-11,122.4353477969
2019-11-12,122.4353477969
2019-11-13,122.6289214693
2019-11-14,124.6130516114
2019-11-15,124.4194779390
2019-11-18,124.4194779390
2019-11-19,124.4194779390
2019-11-20,125.7261002278
2019-11-21,125.7261002278
2019-11-22,127.3714764432
2019-11-25,127.6618369518
2019-11-26,127.6134435337
2019-11-27,126.8391488441
2019-11-28,128.6780987320
2019-11-29,127.6618369518
2019-12-02,128.2425579690
2019-12-03,128.2425579690
2019-12-04,128.2425579690
2019-12-05,128.2425579690
2019-12-06,128.2425579690
2019-12-09,129.5410852875
2019-12-10,129.1255565456
2019-12-11,128.8658510819
2019-12-12,127.8270292271
2019-12-13,127.8270292271
2019-12-16,128.8139099892
2019-12-17,129.2813798238
2019-12-18,129.1255565456
2019-12-19,129.6449674730
2019-12-20,128.6061456182
2019-12-23,128.5542045255
2019-12-24,125.8532677031
2019-12-25,124.7625047556
2019-12-26,124.8663869411
2019-12-27,125.0741513121
2019-12-30,125.0741513121
2019-12-31,125.3857978685
2020-01-02,126.2168553523
2020-01-03,127.0998539288
2020-01-06,130.4760249568
2020-01-07,127.5153826707
2020-01-08,128.7619688964
2020-01-09,128.7619688964
2020-01-10,128.7619688964
2020-01-13,128.7619688964
2020-01-14,128.7619688964
2020-01-15,128.7619688964
2020-01-16,128.7619688964
2020-01-17,128.7619688964
2020-01-20,128.7619688964
2020-01-21,129.2273736033
2020-01-22,129.2273736033
2020-01-23,131.6578204057
2020-02-03,131.6578204057
2020-02-04,131.6578204057
2020-02-05,131.6578204057
2020-02-06,131.6578204057
2020-02-07,131.6578204057
2020-02-10,131.6578204057
2020-02-11,133.0993293883
2020-02-12,133.0993293883
2020-02-13,133.0993293883
2020-02-14,133.0993293883
2020-02-17,133.0993293883
2020-02-18,133.0993293883
2020-02-19,133.0993293883
2020-02-20,133.0993293883
2020-02-21,133.0993293883
2020-02-24,133.0993293883
2020-02-25,137.9577485517
2020-02-26,137.9577485517
2020-02-27,137.9577485517
2020-02-28,137.9577485517
2020-03-02,137.9577485517
2020-03-03,137.9577485517
2020-03-04,137.9577485517
2020-03-05,137.9577485517
2020-03-06,137.9577485517
2020-03-09,137.9577485517
2020-03-10,137.9577485517
2020-03-11,137.9577485517
2020-03-12,137.9577485517
2020-03-13,137.9577485517
2020-03-16,137.9577485517
2020-03-17,139.9594264612
2020-03-18,139.9594264612
2020-03-19,131.7420118854
2020-03-20,131.7420118854
2020-03-23,135.1132588908
2020-03-24,132.9008780435
2020-03-25,132.9008780435
2020-03-26,132.9008780435
2020-03-27,132.9008780435
2020-03-30,136.9569095969
2020-03-31,139.9594264612
2020-04-01,139.9594264612
2020-04-02,139.9594264612
2020-04-03,139.9594264612
2020-04-07,139.9594264612
2020-04-08,139.9594264612
2020-04-09,139.9594264612
2020-04-10,141.3287808171
2020-04-13,141.4999501116
2020-04-14,141.9564015635
2020-04-15,142.1846272895
2020-04-16,142.9834173305
2020-04-17,143.4398687825
2020-04-20,141.6711194061
2020-04-21,141.1005550911
2020-04-22,140.7011600706
2020-04-23,139.9023700297
2020-04-24,138.7041849682
2020-04-27,138.3047899478
2020-04-28,136.9354355918
2020-04-29,136.4219277084
2020-04-30,140.8723293651
2020-05-06,141.2146679541
2020-05-07,141.6711194061
2020-05-08,142.6981351730
2020-05-11,142.6410787415
2020-05-12,139.6741443037
2020-05-13,135.7943069619
2020-05-14,134.6435077504
2020-05-15,134.6435077504
2020-05-18,139.2467045965
2020-05-19,139.2467045965
2020-05-20,140.0522640446
2020-05-21,142.0086227042
2020-05-22,138.9590047937
2020-05-25,138.9590047937
2020-05-26,140.2248839263
2020-05-27,140.2248839263
2020-05-28,136.3697065677
2020-05-29,136.3697065677
2020-06-01,136.3697065677
2020-06-02,136.3697065677
2020-06-03,136.3697065677
2020-06-04,136.3697065677
2020-06-05,136.3697065677
2020-06-08,135.6011172392
2020-06-09,138.0166837001
2020-06-10,138.0166837001
2020-06-11,138.0166837001
2020-06-12,138.0166837001
2020-06-15,135.9854119034
2020-06-16,138.0166837001
2020-06-17,136.6991019942
2020-06-18,137.9068852246
2020-06-19,137.9068852246
2020-06-22,137.9068852246
2020-06-23,135.9854119034
2020-06-24,136.7540012319
2020-06-29,136.7540012319
2020-06-30,136.7540012319
2020-07-01,136.7540012319
2020-07-02,136.7540012319
2020-07-03,137.7970867492
2020-07-06,137.7970867492
2020-07-07,137.8519859869
2020-07-08,137.8519859869
2020-07-09,139.9935949270
2020-07-10,139.9935949270
2020-07-13,139.9935949270
2020-07-14,139.9935949270
2020-07-15,139.9935949270
2020-07-16,139.9935949270
2020-07-17,140.5008180970
2020-07-20,140.5008180970
2020-07-21,140.5008180970
2020-07-22,143.3750827272
2020-07-23,144.1640965472
2020-07-24,146.1929892273
2020-07-27,152.8996066977
2020-07-28,148.9545375975
2020-07-29,145.1785428873
2020-07-30,142.9805758172
2020-07-31,145.0094684973
2020-08-03,147.0947193074
2020-08-04,146.7002123973
2020-08-05,146.3057054873
2020-08-06,146.5311380073
2020-08-07,146.5311380073
2020-08-10,145.5706717197
2020-08-11,144.3100597172
2020-08-12,143.6497391444
2020-08-13,143.2895642866
2020-08-14,143.4096225725
2020-08-17,143.5897100015
2020-08-18,144.3700888602
2020-08-19,141.7288065692
2020-08-20,144.4301180031
2020-08-21,145.6307008627
2020-08-24,145.6307008627
2020-08-25,145.8708174346
2020-08-26,147.0714002941
2020-08-27,147.2514877231
2020-08-28,147.6116625809
2020-08-31,147.4315751520
2020-09-01,146.8913128652
2020-09-02,146.5911671503
2020-09-03,146.8913128652
2020-09-04,147.2514877231
2020-09-07,147.1914585801
2020-09-08,147.1914585801
2020-09-09,149.3054105909
2020-09-10,149.3054105909
2020-09-11,151.5401598594
2020-09-14,153.2917200969
2020-09-15,152.0837475193
2020-09-16,152.6877338081
2020-09-17,154.1373009013
2020-09-18,154.7412871901
2020-09-21,154.4996926745
2020-09-22,156.4324487987
2020-09-23,155.6472666233
2020-09-24,155.7076652521
2020-09-25,155.0432803345
2020-09-28,155.0432803345
2020-09-29,156.9156378297
2020-09-30,158.9087925828
2020-10-09,158.9087925828
2020-10-12,158.9087925828
2020-10-13,158.9087925828
2020-10-14,158.9087925828
2020-10-15,158.9087925828
2020-10-16,158.9087925828
2020-10-19,158.6064546973
2020-10-20,158.7273898515
2020-10-21,158.6064546973
2020-10-22,161.2670280891
2020-10-23,160.7228198954
2020-10-26,160.6018847412
2020-10-27,161.1460929350
2020-10-28,161.3879632433
2020-10-29,157.8808437723
2020-10-30,161.3879632433
2020-11-02,161.3879632433
2020-11-03,161.3879632433
2020-11-04,161.3879632433
2020-11-05,161.3879632433
2020-11-06,161.3879632433
2020-11-09,163.2422868348
2020-11-10,163.2422868348
2020-11-11,163.9222054850
2020-11-12,163.2422868348
2020-11-13,163.7367731258
2020-11-16,162.2533142527
2020-11-17,161.2025308842
2020-11-18,161.2025308842
2020-11-19,160.3371798748
2020-11-20,161.9442603207
2020-11-23,165.8383398628
2020-11-24,168.1871497453
2020-11-25,166.9509340177
2020-11-26,179.4367128668
2020-11-27,179.3130912941
2020-11-30,183.2689816225
2020-12-01,185.8032238642
2020-12-02,192.1697348615
2020-12-03,193.3441398028
2020-12-04,193.3441398028
2020-12-07,188.5228984650
2020-12-08,188.5228984650
2020-12-09,195.3704252090
2020-12-10,199.2568593069
2020-12-11,193.2112951546
2020-12-14,186.9189732817
2020-12-15,187.3507992926
2020-12-16,188.0293830240
2020-12-17,187.1657310022
2020-12-18,188.1527618842
2020-12-21,194.4450837571
2020-12-22,195.0002886282
2020-12-23,191.5456805412
2020-12-24,193.7048105956
2020-12-25,193.6431211654
2020-12-28,199.2568593069
2020-12-29,194.3833943270
2020-12-30,188.3378301746
2020-12-31,185.1299798081
2021-01-04,196.6659032416
2021-01-05,194.1366366064
2021-01-06,194.1366366064
2021-01-07,192.3476431328
2021-01-08,197.8996918441
2021-01-11,200.2441900160
2021-01-12,199.5829213009
2021-01-13,200.7852280557
2021-01-14,202.3482268370
2021-01-15,211.3655274982
2021-01-18,218.1585606629
2021-01-19,218.9400600536
2021-01-20,218.4591373516
2021-01-21,220.6834048481
2021-01-22,217.1365999213
2021-01-25,218.1585606629
2021-01-26,219.4209827555
2021-01-27,219.9620207952
2021-01-28,219.0602907290
2021-01-29,216.4152158684
2021-02-01,203.9112256183
2021-02-02,204.3921483202
2021-02-03,204.3921483202
2021-02-04,204.3921483202
2021-02-05,204.3921483202
2021-02-08,204.3921483202
2021-02-09,204.3921483202
2021-02-10,204.3921483202
2021-02-18,206.1279627433
2021-02-19,205.1360687872
2021-02-22,200.1765990069
2021-02-23,193.7292882926
2021-02-24,195.7750695769
2021-02-25,198.4407845838
2021-02-26,184.0583222210
2021-03-01,195.6510828324
2021-03-02,193.1713479423
2021-03-03,192.1794539862
2021-03-04,192.7993877088
2021-03-05,198.5647713283
2021-03-08,198.6290109826
2021-03-09,195.1600696524
2021-03-10,197.2799782431
2021-03-11,198.4362920198
2021-03-12,198.0508540942
2021-03-15,196.3163834291
2021-03-16,201.1343574989
2021-03-17,207.2371246539
2021-03-18,206.8516867283
2021-03-19,208.3291987764
2021-03-22,206.3377694942
2021-03-23,206.3377694942
2021-03-24,209.6782315159
2021-03-25,214.1107676601
2021-03-26,214.1107676601
2021-03-29,218.9287417299
2021-03-30,227.0229381671
2021-03-31,219.9565761981
2021-04-01,221.7552865175
2021-04-02,212.3120573407
2021-04-06,221.3056089376
2021-04-07,217.1300314105
2021-04-08,218.4148244958
2021-04-09,217.9009072616
2021-04-12,218.5893777427
2021-04-13,218.1762954541
2021-04-14,219.8286246087
2021-04-15,219.2778482238
2021-04-16,226.7133294195
2021-04-19,230.0868347768
2021-04-20,227.0575646600
2021-04-21,223.8906004470
2021-04-22,224.6479179762
2021-04-23,224.8544591205
2021-04-26,228.4345056222
2021-04-27,229.6737524881
2021-04-28,224.5790709281
2021-04-29,220.8613303303
2021-04-30,221.6874949076
2021-05-06,238.0042453092
2021-05-07,244.9577971681
2021-05-10,237.6600100686
2021-05-11,237.6600100686
2021-05-12,236.8338454913
2021-05-13,236.8338454913
2021-05-14,232.5682896720
2021-05-17,233.7142598921
2021-05-18,236.7701804791
2021-05-19,236.0698653446
2021-05-20,218.4346569572
2021-05-21,208.8212401106
2021-05-24,211.4951706242
2021-05-25,209.4578902329
2021-05-26,206.1473095970
2021-05-27,205.1923344136
2021-05-28,207.1659497927
2021-05-31,205.1923344136
2021-06-01,196.5975577627
